0, 108.11714921989989
0.05, 106.13422806249177
0.1, 104.22273240559464
0.15000000000000002, 102.37887136708974
0.2, 100.5991176675484
0.25, 98.88018510939608
0.3, 97.21900832616242
0.35, 95.61272453926796
0.39999999999999997, 94.05865709393689
0.44999999999999996, 92.55430057505117
0.49999999999999994, 91.09730732884506
0.5499999999999999, 89.68547523792579
0.6, 88.31673661572651
0.65, 86.98914810259915
0.7000000000000001, 85.70088145971073
0.7500000000000001, 84.45021516902935
0.8000000000000002, 83.23552675823889
0.8500000000000002, 82.05528577862857
0.9000000000000002, 80.90804737205121
0.9500000000000003, 79.79244637009386
