             NaN  -2.5070819e-05  -2.3186280e-05  -1.1864705e-05  -1.2590079e-05  -1.1467688e-05  -1.0814903e-05  -1.1539810e-05  -9.8106474e-06  -9.2355570e-06  -1.0959606e-05  -8.4282746e-06  -7.9732275e-06  -1.0477470e-05  -7.3205004e-06  -6.9116030e-06  -9.1830106e-06  -7.0250784e-06  -5.8352252e-06  -5.4164367e-06  -4.9892528e-06  -4.5511088e-06  -4.1003829e-06  -3.6351299e-06  -3.1534929e-06  -2.6538214e-06  -2.1343795e-06  -1.5934030e-06  -1.0292963e-06  -4.4051604e-07   1.7446125e-07   9.6496710e-07   2.6485549e-06   3.4535318e-06   3.2747542e-06   3.4333305e-06   4.2067312e-06   5.0161558e-06   5.8634435e-06   6.8722795e-06   8.1020190e-06   8.5409681e-06   9.1536791e-06   1.0175649e-05   1.1246636e-05   1.2369517e-05   1.3547440e-05   1.4640578e-05   1.3517056e-05   1.5124859e-05   1.7903583e-05   1.9334231e-05   2.0839731e-05   2.2425526e-05   2.4097638e-05   2.5862739e-05   2.7728231e-05   2.9702341e-05   3.1794233e-05   3.4014127e-05   3.6373449e-05   2.6494047e-05   2.8229880e-05   4.1709008e-05   4.4523396e-05   4.7532176e-05   5.0754987e-05   5.4214062e-05   5.7934651e-05   6.1945514e-05   6.6279523e-05   7.0974376e-05   7.6073471e-05   8.1626967e-05   8.7693086e-05   9.4339709e-05   1.0164637e-04   1.0970675e-04   1.1863178e-04   1.2855364e-04
             NaN  -2.5106983e-05  -2.3228229e-05  -1.1873448e-05  -1.2657061e-05  -1.1523224e-05  -1.0876630e-05  -1.1605583e-05  -9.8814918e-06  -9.3104630e-06  -1.1035831e-05  -8.5083836e-06  -8.0565825e-06  -1.0562899e-05  -7.4100799e-06  -7.0043399e-06  -8.9268285e-06  -7.4753804e-06  -5.9375478e-06  -5.5220560e-06  -5.0982093e-06  -4.6634522e-06  -4.2161885e-06  -3.7544900e-06  -3.2765158e-06  -2.7806372e-06  -2.2651356e-06  -1.7282590e-06  -1.1684285e-06  -5.8411899e-07   2.6173441e-08   8.7752829e-07   2.5830755e-06   3.1986329e-06   3.0464308e-06   3.2594832e-06   4.0266512e-06   4.8294655e-06   5.6697306e-06   6.6845804e-06   7.9280038e-06   8.3024372e-06   8.9310308e-06   9.9437426e-06   1.1004819e-05   1.2117075e-05   1.3283589e-05   1.4367003e-05   1.3268848e-05   1.4852755e-05   1.7593997e-05   1.9009062e-05   2.0497714e-05   2.2065265e-05   2.3717590e-05   2.5461196e-05   2.7303297e-05   2.9251910e-05   3.1315958e-05   3.3505389e-05   3.5831319e-05   2.7131015e-05   2.6711853e-05   4.1083264e-05   4.3853264e-05   4.6813039e-05   4.9981617e-05   5.3380528e-05   5.7034201e-05   6.0970437e-05   6.5220979e-05   6.9822196e-05   7.4815910e-05   8.0250403e-05   8.6181649e-05   9.2674826e-05   9.9806194e-05   1.0766543e-04   1.1635859e-04   1.2601178e-04
             NaN  -2.5143240e-05  -2.3270270e-05  -1.1897636e-05  -1.2685134e-05  -1.1602271e-05  -1.0908894e-05  -1.1700992e-05  -9.9524082e-06  -9.3854395e-06  -1.1112129e-05  -8.5885573e-06  -8.1399987e-06  -1.0648390e-05  -7.4997120e-06  -7.0971242e-06  -8.6818613e-06  -7.9145306e-06  -6.0398967e-06  -5.6276928e-06  -5.2071737e-06  -4.7757927e-06  -4.3319792e-06  -3.8738219e-06  -3.3994958e-06  -2.9073936e-06  -2.3958145e-06  -1.8630179e-06  -1.3074417e-06  -7.2757864e-07  -1.2194441e-07   8.8231481e-07   2.4154576e-06   2.9963227e-06   2.7762334e-06   3.0859723e-06   3.8469535e-06   4.6432082e-06   5.4765064e-06   6.5025728e-06   7.7263926e-06   8.0874664e-06   8.7091246e-06   9.7126656e-06   1.0763927e-05   1.1865664e-05   1.3020887e-05   1.4124036e-05   1.2992330e-05   1.4581954e-05   1.7286083e-05   1.8685751e-05   2.0157763e-05   2.1707303e-05   2.3340102e-05   2.5062503e-05   2.6881541e-05   2.8805025e-05   3.0841643e-05   3.3001080e-05   3.5294146e-05   2.7950354e-05   2.5019202e-05   4.0463939e-05   4.3190341e-05   4.6102009e-05   4.9217385e-05   5.2557315e-05   5.6145434e-05   6.0008616e-05   6.4177516e-05   6.8687220e-05   7.3578034e-05   7.8896436e-05   8.4696241e-05   9.1040035e-05   9.8000944e-05   1.0566484e-04   1.1413308e-04   1.2352605e-04
             NaN  -2.5179591e-05  -2.3312403e-05  -1.1921736e-05  -1.2676551e-05  -1.1719589e-05  -1.0893526e-05  -1.1842780e-05  -1.0023398e-05  -9.4604879e-06  -1.1188503e-05  -8.6687971e-06  -8.2234779e-06  -1.0733947e-05  -7.5893986e-06  -7.1899578e-06  -8.5014198e-06  -8.2891426e-06  -6.1422739e-06  -5.7333493e-06  -5.3161483e-06  -4.8881326e-06  -4.4477574e-06  -3.9931281e-06  -3.5224355e-06  -3.0340936e-06  -2.5264189e-06  -1.9976826e-06  -1.4463389e-06  -8.7089837e-07  -2.6989586e-07   8.8050767e-07   2.1925767e-06   2.8316372e-06   2.5312711e-06   2.9127930e-06   3.6676331e-06   4.4573782e-06   5.2837649e-06   6.3470602e-06   7.5024111e-06   7.8699583e-06   8.4879520e-06   9.4824083e-06   1.0523951e-05   1.1615274e-05   1.2759324e-05   1.3927500e-05   1.2671637e-05   1.4312443e-05   1.6979821e-05   1.8364278e-05   1.9819856e-05   2.1351614e-05   2.2965142e-05   2.4666627e-05   2.6462924e-05   2.8361640e-05   3.0371237e-05   3.2501139e-05   3.4761863e-05   2.8746127e-05   2.3357966e-05   3.9850938e-05   4.2534516e-05   4.5398960e-05   4.8462142e-05   5.1744249e-05   5.5268146e-05   5.9059811e-05   6.3148849e-05   6.7569110e-05   7.2359440e-05   7.7564582e-05   8.3236280e-05   8.9434634e-05   9.6229771e-05   1.0370392e-04   1.1195399e-04   1.2109487e-04
             NaN  -2.5216037e-05  -2.3354631e-05  -1.1945746e-05  -1.2702581e-05  -1.1804309e-05  -1.0919982e-05  -1.1940919e-05  -1.0094463e-05  -9.5356098e-06  -1.1264953e-05  -8.7491048e-06  -8.3070219e-06  -1.0819570e-05  -7.6791415e-06  -7.2828427e-06  -8.3041019e-06  -8.6807440e-06  -6.2446816e-06  -5.8390278e-06  -5.4251353e-06  -5.0004742e-06  -4.5635256e-06  -4.1124111e-06  -3.6453376e-06  -3.1607399e-06  -2.6569519e-06  -2.1322563e-06  -1.5851234e-06  -1.0140816e-06  -4.1768451e-07   8.1935253e-07   2.0903390e-06   2.6223397e-06   2.2705008e-06   2.7399405e-06   3.4886845e-06   4.2719698e-06   5.0914999e-06   6.1680152e-06   7.3205879e-06   7.6354278e-06   8.2675047e-06   9.2529617e-06   1.0284879e-05   1.1365893e-05   1.2498885e-05   1.3687006e-05   1.2397222e-05   1.4044206e-05   1.6675194e-05   1.8044622e-05   1.9483968e-05   2.0998171e-05   2.2592682e-05   2.4273534e-05   2.6047406e-05   2.7921712e-05   2.9904689e-05   3.2005509e-05   3.4234402e-05   2.9234155e-05   2.2125225e-05   3.9131336e-05   4.1885681e-05   4.4703766e-05   4.7715743e-05   5.0941158e-05   5.4402135e-05   5.8123784e-05   6.2134698e-05   6.6467535e-05   7.1159734e-05   7.6254370e-05   8.1801199e-05   8.7857939e-05   9.4491846e-05   1.0178166e-04   1.0982006e-04   1.1871671e-04
             NaN  -2.5252580e-05  -2.3396954e-05  -1.1969665e-05  -1.2753432e-05  -1.1862412e-05  -1.0979679e-05  -1.2007837e-05  -1.0165604e-05  -9.6108067e-06  -1.1341481e-05  -8.8294819e-06  -8.3906321e-06  -1.0905262e-05  -7.7689425e-06  -7.3757806e-06  -8.1211622e-06  -9.0580374e-06  -6.3471218e-06  -5.9447304e-06  -5.5341368e-06  -5.1128200e-06  -4.6792861e-06  -4.2316735e-06  -3.7682045e-06  -3.2873351e-06  -2.7874162e-06  -2.2667418e-06  -1.7237983e-06  -1.1571315e-06  -5.6531375e-07   8.1800854e-07   1.9293380e-06   2.3999028e-06   2.0226520e-06   2.5674101e-06   3.3101028e-06   4.0869777e-06   4.8997056e-06   5.9904151e-06   7.1219475e-06   7.4178625e-06   8.0477745e-06   9.0243166e-06   1.0046703e-05   1.1117511e-05   1.2239558e-05   1.3415928e-05   1.2202470e-05   1.3730386e-05   1.6372183e-05   1.7726762e-05   1.9150078e-05   2.0646948e-05   2.2222692e-05   2.3883189e-05   2.5634951e-05   2.7485197e-05   2.9441949e-05   3.1514133e-05   3.3711699e-05   2.9330738e-05   2.1437688e-05   3.8271973e-05   4.1243731e-05   4.4016305e-05   4.6978044e-05   5.0147876e-05   5.3547205e-05   5.7200306e-05   6.1134791e-05   6.5382172e-05   6.9978531e-05   7.4965341e-05   8.0390449e-05   8.6309287e-05   9.2786364e-05   9.9897098e-05   1.0773011e-04   1.1639010e-04
             NaN  -2.5289221e-05  -2.3439373e-05  -1.1993494e-05  -1.2804349e-05  -1.1919113e-05  -1.1040919e-05  -1.2074839e-05  -1.0236822e-05  -9.6860800e-06  -1.1418089e-05  -8.9099299e-06  -8.4743102e-06  -1.0991025e-05  -7.8588031e-06  -7.4687732e-06  -7.9204799e-06  -9.4531954e-06  -6.4495963e-06  -6.0504589e-06  -5.6431550e-06  -5.2251718e-06  -4.7950411e-06  -4.3509174e-06  -3.8910386e-06  -3.4138816e-06  -2.9178144e-06  -2.4011419e-06  -1.8623664e-06  -1.3000511e-06  -7.1278680e-07   8.6315078e-07   1.6611459e-06   2.2621394e-06   1.7516885e-06   2.3951974e-06   3.1318832e-06   3.9023967e-06   4.7083762e-06   5.8397734e-06   6.8844185e-06   7.2137722e-06   7.8287536e-06   8.7964645e-06   9.8094113e-06   1.0870116e-05   1.1981333e-05   1.3146075e-05   1.2075347e-05   1.3351113e-05   1.6070771e-05   1.7410678e-05   1.8818162e-05   2.0297921e-05   2.1855144e-05   2.3495562e-05   2.5225521e-05   2.7052053e-05   2.8982970e-05   3.1026955e-05   3.3193689e-05   2.9788030e-05   2.0518684e-05   3.7296397e-05   4.0608563e-05   4.3336456e-05   4.6248906e-05   4.9364240e-05   5.2703166e-05   5.6289151e-05   6.0148863e-05   6.4312706e-05   6.8815458e-05   7.3697049e-05   7.9003494e-05   8.4788034e-05   9.1112546e-05   9.8049271e-05   1.0568297e-04   1.1411360e-04
             NaN  -2.5325960e-05  -2.3481891e-05  -1.2017231e-05  -1.2855331e-05  -1.1975885e-05  -1.1102229e-05  -1.2141926e-05  -1.0308121e-05  -9.7614316e-06  -1.1494779e-05  -8.9904511e-06  -8.5580584e-06  -1.1076859e-05  -7.9487259e-06  -7.5618231e-06  -7.7851033e-06  -9.7485450e-06  -6.5866656e-06  -6.1562163e-06  -5.7521927e-06  -5.3375329e-06  -4.9107938e-06  -4.4701462e-06  -4.0138435e-06  -3.5403833e-06  -3.0481502e-06  -2.5354606e-06  -2.0008319e-06  -1.4428448e-06  -8.6010827e-07   8.7097265e-07   1.4952922e-06   2.0107622e-06   1.5301851e-06   2.2232963e-06   2.9540193e-06   3.7182198e-06   4.5175044e-06   5.6629717e-06   6.6859595e-06   6.9983212e-06   7.6104321e-06   8.5693947e-06   9.5729938e-06   1.0623696e-05   1.1724194e-05   1.2877433e-05   1.1877185e-05   1.3045168e-05   1.5770938e-05   1.7096349e-05   1.8488195e-05   1.9951061e-05   2.1490005e-05   2.3110615e-05   2.4819075e-05   2.6622235e-05   2.8527698e-05   3.0543917e-05   3.2680304e-05   3.0504832e-05   1.9960063e-05   3.5713340e-05   3.9980069e-05   4.2664096e-05   4.5528184e-05   4.8590081e-05   5.1869822e-05   5.5390091e-05   5.9176645e-05   6.3258820e-05   6.7670139e-05   7.2449048e-05   7.7639800e-05   8.3293538e-05   8.9469619e-05   9.6237245e-05   1.0367749e-04   1.1188582e-04
             NaN  -2.5362799e-05  -2.3524507e-05  -1.2040876e-05  -1.2906381e-05  -1.2032730e-05  -1.1163612e-05  -1.2209100e-05  -1.0379500e-05  -9.8368634e-06  -1.1571552e-05  -9.0710472e-06  -8.6418788e-06  -1.1162769e-05  -8.0387129e-06  -7.6549324e-06  -7.6598988e-06  -9.9211343e-06  -6.8366218e-06  -6.2620050e-06  -5.8612526e-06  -5.4499059e-06  -5.0265470e-06  -4.5893628e-06  -4.1366221e-06  -3.6668430e-06  -3.1784270e-06  -2.6697011e-06  -2.1391984e-06  -1.5855163e-06  -9.7691586e-07   7.6062233e-07   1.4276050e-06   1.7000860e-06   1.3585419e-06   2.0517016e-06   2.7765056e-06   3.5344412e-06   4.3270838e-06   5.4834144e-06   6.5191053e-06   6.7555094e-06   7.3928012e-06   8.3430975e-06   9.3374395e-06   1.0378239e-05   1.1468129e-05   1.2609988e-05   1.1635136e-05   1.2785342e-05   1.5472664e-05   1.6783753e-05   1.8160155e-05   1.9606342e-05   2.1127246e-05   2.2728316e-05   2.4415576e-05   2.6195699e-05   2.8076086e-05   3.0064962e-05   3.2171481e-05   3.1199610e-05   1.9684183e-05   3.3882453e-05   3.9358146e-05   4.1999105e-05   4.4815741e-05   4.7825240e-05   5.1046985e-05   5.4502906e-05   5.8217878e-05   6.2220209e-05   6.6542212e-05   7.1220906e-05   7.6298853e-05   8.1825182e-05   8.7856838e-05   9.4460118e-05   1.0171258e-04   1.0970540e-04
             NaN  -2.5399740e-05  -2.3567225e-05  -1.2064428e-05  -1.2957500e-05  -1.2089650e-05  -1.1225069e-05  -1.2276362e-05  -1.0450963e-05  -9.9123771e-06  -1.1648412e-05  -9.1517203e-06  -8.7257731e-06  -1.1248756e-05  -8.1287662e-06  -7.7481032e-06  -7.4527755e-06  -1.0128547e-05  -7.1340190e-06  -6.3678276e-06  -5.9703373e-06  -5.5622935e-06  -5.1423035e-06  -4.7085701e-06  -4.2593774e-06  -3.7932641e-06  -3.3086480e-06  -2.8038669e-06  -2.2774694e-06  -1.7280694e-06  -9.6704617e-07   6.1817537e-07   1.1638690e-06   1.4858033e-06   1.1928111e-06   1.8804081e-06   2.5993363e-06   3.3510547e-06   4.1371079e-06   5.3496415e-06   6.2787412e-06   6.5418980e-06   7.1758523e-06   8.1175634e-06   9.1027379e-06   1.0133734e-05   1.1213125e-05   1.2343725e-05   1.1394076e-05   1.2526687e-05   1.5175932e-05   1.6472870e-05   1.7834017e-05   1.9263737e-05   2.0766839e-05   2.2348632e-05   2.4014987e-05   2.5772402e-05   2.7628083e-05   2.9590033e-05   3.1667154e-05   3.1872683e-05   1.9408915e-05   3.2085652e-05   3.8742694e-05   4.1341367e-05   4.4111442e-05   4.7069558e-05   5.0234471e-05   5.3627379e-05   5.7272308e-05   6.1196573e-05   6.5431322e-05   7.0012203e-05   7.4980151e-05   8.0382365e-05   8.6273478e-05   9.2717013e-05   9.9787166e-05   1.0757104e-04
             NaN  -2.5436783e-05  -2.3610044e-05  -1.2087885e-05  -1.3008689e-05  -1.2146645e-05  -1.1286601e-05  -1.2343715e-05  -1.0522510e-05  -9.9879744e-06  -1.1725358e-05  -9.2324720e-06  -8.8097434e-06  -1.1334821e-05  -8.2188878e-06  -7.8413377e-06  -7.4756358e-06  -1.0085533e-05  -7.4517047e-06  -6.4736863e-06  -6.0794491e-06  -5.6746981e-06  -5.2580657e-06  -4.8277707e-06  -4.3821122e-06  -3.9196492e-06  -3.4388161e-06  -2.9379613e-06  -2.4156481e-06  -1.8705075e-06  -9.2938873e-07   4.6395140e-07   9.9399527e-07   1.1621681e-06   1.0273374e-06   1.7094109e-06   2.4225062e-06   3.1680546e-06   3.9475704e-06   5.1690085e-06   6.0819527e-06   6.3330949e-06   6.9595769e-06   7.8927833e-06   8.8688789e-06   9.8901693e-06   1.0959170e-05   1.2078630e-05   1.1153994e-05   1.2269186e-05   1.4880724e-05   1.6163679e-05   1.7509761e-05   1.8923222e-05   2.0408753e-05   2.1971530e-05   2.3617270e-05   2.5352304e-05   2.7183644e-05   2.9119078e-05   3.1167263e-05   3.2424730e-05   1.9234244e-05   3.0322184e-05   3.8133613e-05   4.0690767e-05   4.3415153e-05   4.6322882e-05   4.9432100e-05   5.2763301e-05   5.6339690e-05   6.0187622e-05   6.4337127e-05   6.8822530e-05   7.3683208e-05   7.8964503e-05   8.4718840e-05   9.1007084e-05   9.7900228e-05   1.0548148e-04
             NaN  -2.5473930e-05  -2.3652967e-05  -1.2111248e-05  -1.3059949e-05  -1.2203716e-05  -1.1348210e-05  -1.2411160e-05  -1.0594143e-05  -1.0063657e-05  -1.1802394e-05  -9.3133042e-06  -8.8937913e-06  -1.1420967e-05  -8.3090797e-06  -7.9346377e-06  -7.5693260e-06  -9.8164262e-06  -7.9249450e-06  -6.5795835e-06  -6.1885904e-06  -5.7871222e-06  -5.3738363e-06  -4.9469672e-06  -4.5048292e-06  -4.0460015e-06  -3.5689345e-06  -3.0719872e-06  -2.5537381e-06  -2.0128342e-06  -1.0498697e-06   3.1318537e-07   9.9710857e-07   8.2117862e-07   8.6211636e-07   1.5387049e-06   2.2460100e-06   2.9854353e-06   3.7584653e-06   4.9816194e-06   5.9444769e-06   6.0731414e-06   6.7439666e-06   7.6687479e-06   8.6358525e-06   9.6475343e-06   1.0706252e-05   1.1814691e-05   1.0914877e-05   1.2012827e-05   1.4587021e-05   1.5856162e-05   1.7187362e-05   1.8584772e-05   2.0052962e-05   2.1596978e-05   2.3222390e-05   2.4935362e-05   2.6742721e-05   2.8652043e-05   3.0671746e-05   3.2041473e-05   1.9927921e-05   2.8639302e-05   3.7530808e-05   4.0047193e-05   4.2726744e-05   4.5585060e-05   4.8639697e-05   5.1910466e-05   5.5419780e-05   5.9193072e-05   6.3259290e-05   6.7651489e-05   7.2407547e-05   7.7571030e-05   8.3192240e-05   8.9329506e-05   9.6050762e-05   1.0343551e-04
             NaN  -2.5511179e-05  -2.3695991e-05  -1.2134509e-05  -1.3111278e-05  -1.2260862e-05  -1.1409894e-05  -1.2478694e-05  -1.0665860e-05  -1.0139422e-05  -1.1879517e-05  -9.3942134e-06  -8.9779133e-06  -1.1507190e-05  -8.3993375e-06  -8.0279990e-06  -7.6657977e-06  -9.7096631e-06  -8.2329587e-06  -6.6855132e-06  -6.2977549e-06  -5.8995591e-06  -5.4896081e-06  -5.0661521e-06  -4.6275202e-06  -4.1723119e-06  -3.6989937e-06  -3.2059347e-06  -2.6917283e-06  -2.1550377e-06  -9.9900915e-07   1.5654359e-07   6.6213542e-07   6.5335754e-07   6.9716407e-07   1.3683076e-06   2.0698663e-06   2.8032168e-06   3.5698140e-06   4.8734751e-06   5.6750155e-06   5.8674223e-06   6.5290494e-06   7.4454871e-06   8.4036908e-06   9.4058633e-06   1.0454407e-05   1.1551947e-05   1.0679152e-05   1.1755252e-05   1.4294872e-05   1.5550368e-05   1.6866877e-05   1.8248445e-05   1.9699529e-05   2.1225045e-05   2.2830421e-05   2.4521657e-05   2.6305400e-05   2.8189020e-05   3.0180703e-05   3.2278992e-05   1.8874972e-05   2.8095644e-05   3.6934402e-05   3.9410781e-05   4.2046361e-05   4.4856247e-05   4.7857426e-05   5.1069048e-05   5.4512765e-05   5.8213120e-05   6.2198018e-05   6.6499296e-05   7.1153394e-05   7.6202173e-05   8.1693909e-05   8.7684504e-05   9.4238976e-05   1.0143330e-04
             NaN  -2.5548525e-05  -2.3739111e-05  -1.2150722e-05  -1.3169613e-05  -1.2318075e-05  -1.1471644e-05  -1.2546310e-05  -1.0737652e-05  -1.0215260e-05  -1.1956716e-05  -9.4751900e-06  -9.0620992e-06  -1.1593479e-05  -8.4896500e-06  -8.1214092e-06  -7.7623120e-06  -9.5986971e-06  -8.5452470e-06  -6.7914601e-06  -6.4069263e-06  -6.0119915e-06  -5.6053627e-06  -5.1853057e-06  -4.7501645e-06  -4.2985584e-06  -3.8289700e-06  -3.3397787e-06  -2.8295921e-06  -2.2970898e-06  -9.5220961e-07   3.7152627e-10   4.3296528e-07   3.8407025e-07   5.3251922e-07   1.1982603e-06   1.8941195e-06   2.6214465e-06   3.3816673e-06   4.6858345e-06   5.4836252e-06   5.6648912e-06   6.3148905e-06   7.2230713e-06   8.1724693e-06   9.1652377e-06   1.0203724e-05   1.1290493e-05   1.0610112e-05   1.1333172e-05   1.4004390e-05   1.5246422e-05   1.6548438e-05   1.7914386e-05   1.9348610e-05   2.0855900e-05   2.2441545e-05   2.4111388e-05   2.5871897e-05   2.7730244e-05   2.9694389e-05   3.1773184e-05   1.9693904e-05   2.6436576e-05   3.6344735e-05   3.8781899e-05   4.1374407e-05   4.4136885e-05   4.7085771e-05   5.0239582e-05   5.3619231e-05   5.7248408e-05   6.1154020e-05   6.5366733e-05   6.9921609e-05   7.4858882e-05   8.0224894e-05   8.6073235e-05   9.2466152e-05   9.9476266e-05
             NaN  -2.5585980e-05  -2.3782339e-05  -1.2080225e-05  -1.3314756e-05  -1.2375370e-05  -1.1533476e-05  -1.2614024e-05  -1.0809537e-05  -1.0291190e-05  -1.2034011e-05  -9.5562543e-06  -9.1463703e-06  -1.1665869e-05  -8.5940437e-06  -8.2148933e-06  -7.8588953e-06  -9.3355034e-06  -9.0101143e-06  -6.8974550e-06  -6.5161371e-06  -6.1244537e-06  -5.7211363e-06  -5.3044664e-06  -4.8728026e-06  -4.4247841e-06  -3.9589093e-06  -3.4735675e-06  -2.9673810e-06  -2.4390450e-06  -1.0637194e-06  -1.5005228e-07   3.3641749e-07   1.3564488e-07   3.6810788e-07   1.0284841e-06   1.7186848e-06   2.4400336e-06   3.1939280e-06   4.4974766e-06   5.2937925e-06   5.4628910e-06   6.1013637e-06   7.0013642e-06   7.9420411e-06   8.9254985e-06   9.9540302e-06   1.1030141e-05   1.0382207e-05   1.1072128e-05   1.3715347e-05   1.4944073e-05   1.6231774e-05   1.7582298e-05   1.8999881e-05   2.0489189e-05   2.2055375e-05   2.3704127e-05   2.5441743e-05   2.7275198e-05   2.9212234e-05   3.1261452e-05   2.0515851e-05   2.4792339e-05   3.5761007e-05   3.8159658e-05   4.0709890e-05   4.3425866e-05   4.6323491e-05   4.9420668e-05   5.2737601e-05   5.6297153e-05   6.0125271e-05   6.4251494e-05   6.8709560e-05   7.3538139e-05   7.8781719e-05   8.4491680e-05   9.0727617e-05   9.7558960e-05
             NaN  -2.5623545e-05  -2.3825678e-05  -1.2090717e-05  -1.3378779e-05  -1.2413934e-05  -1.1614228e-05  -1.2681839e-05  -1.0881516e-05  -1.0367215e-05  -1.2111406e-05  -9.6374089e-06  -9.2307293e-06  -1.1605435e-05  -8.8315743e-06  -8.3084545e-06  -7.9555507e-06  -9.2166954e-06  -9.3305096e-06  -7.0035015e-06  -6.6253911e-06  -6.2369495e-06  -5.8369329e-06  -5.4236383e-06  -4.9954387e-06  -4.5509932e-06  -4.0888160e-06  -3.6073059e-06  -3.1050998e-06  -2.5542951e-06  -1.0513794e-06  -3.3322082e-07   1.8426114e-07  -1.7467553e-07   2.0392367e-07   8.5897209e-07   1.5435552e-06   2.2589708e-06   3.0065881e-06   4.3221955e-06   5.0983822e-06   5.2547161e-06   5.8884585e-06   6.7803546e-06   7.7123939e-06   8.6866326e-06   9.7053115e-06   1.0770878e-05   1.0143736e-05   1.0823637e-05   1.3427723e-05   1.4643301e-05   1.5916862e-05   1.7252156e-05   1.8653312e-05   2.0124878e-05   2.1671872e-05   2.3299833e-05   2.5014890e-05   2.6823828e-05   2.8734175e-05   3.0754290e-05   2.1314361e-05   2.3178706e-05   3.5183124e-05   3.7543950e-05   4.0052685e-05   4.2723043e-05   4.5570416e-05   4.8612111e-05   5.1867647e-05   5.5359091e-05   5.9111461e-05   6.3153214e-05   6.7516814e-05   7.2239430e-05   7.7363773e-05   8.2939106e-05   8.9022492e-05   9.5680313e-05
             NaN  -2.5661222e-05  -2.3869128e-05  -1.2112673e-05  -1.3431303e-05  -1.2377617e-05  -1.1770113e-05  -1.2749756e-05  -1.0953593e-05  -1.0443336e-05  -1.2188902e-05  -9.7186563e-06  -9.3151789e-06  -1.1395594e-05  -9.2188487e-06  -8.4020956e-06  -8.0522812e-06  -9.0853991e-06  -9.6325275e-06  -7.1406693e-06  -6.7346915e-06  -6.3494824e-06  -5.9527562e-06  -5.5428251e-06  -5.1180768e-06  -4.6771899e-06  -4.2186941e-06  -3.7409982e-06  -3.2427529e-06  -2.5637109e-06  -1.1577767e-06  -5.9232042e-07   2.8588196e-08  -3.9191956e-07   3.9960653e-08   6.8971807e-07   1.3687241e-06   2.0782509e-06   2.8196400e-06   4.1978291e-06   4.8795201e-06   5.0203200e-06   5.6761651e-06   6.5600319e-06   7.4835163e-06   8.4486274e-06   9.4575540e-06   1.0512686e-05   9.9061832e-06   1.0576175e-05   1.3141498e-05   1.4344084e-05   1.5603676e-05   1.6923932e-05   1.8308874e-05   1.9762935e-05   2.1291000e-05   2.2898465e-05   2.4591291e-05   2.6376081e-05   2.8260152e-05   3.0251630e-05   2.2089774e-05   2.1595225e-05   3.4610992e-05   3.6934668e-05   3.9402669e-05   4.2028277e-05   4.4826383e-05   4.7813722e-05   5.1009150e-05   5.4433963e-05   5.8112288e-05   6.2071537e-05   6.6342951e-05   7.0962258e-05   7.5970463e-05   8.1414804e-05   8.7349924e-05   9.3839297e-05
             NaN  -2.5699012e-05  -2.3912691e-05  -1.2134524e-05  -1.3460146e-05  -1.2435344e-05  -1.1855846e-05  -1.2817777e-05  -1.1025768e-05  -1.0519555e-05  -1.2266501e-05  -9.7999974e-06  -9.3997200e-06  -1.1159808e-05  -9.6322752e-06  -8.4958174e-06  -8.1490876e-06  -8.8615382e-06  -9.9016265e-06  -7.4038380e-06  -6.8440395e-06  -6.4620535e-06  -6.0686072e-06  -5.6620280e-06  -5.2407181e-06  -4.8033754e-06  -4.3485453e-06  -3.8746459e-06  -3.3803421e-06  -2.6322592e-06  -1.3014967e-06  -6.4994246e-07  -1.6832482e-07  -6.7233170e-07  -1.2378373e-07   5.2071925e-07   1.1941883e-06   1.8978705e-06   2.6330800e-06   4.0268844e-06   4.6880849e-06   4.8064500e-06   5.4644780e-06   6.3403899e-06   7.2554015e-06   8.2114753e-06   9.2107493e-06   1.0255557e-05   9.7014856e-06   1.0297752e-05   1.2856660e-05   1.4046408e-05   1.5292202e-05   1.6597607e-05   1.7966546e-05   1.9403334e-05   2.0912732e-05   2.2499989e-05   2.4170909e-05   2.5931913e-05   2.7790116e-05   2.9753414e-05   2.2842425e-05   2.0041464e-05   3.4044533e-05   3.6331720e-05   3.8759737e-05   4.1341444e-05   4.4091249e-05   4.7025333e-05   5.0161910e-05   5.3521537e-05   5.7127478e-05   6.1006140e-05   6.5187587e-05   6.9706164e-05   7.4601241e-05   7.9918117e-05   8.5709120e-05   9.2034953e-05
