  -4.4221134e-05  -5.8366531e-05  -6.9914972e-05  -6.8280000e-03   8.4722623e-05   1.2420643e-04   1.5505984e-04   5.0234091e-04   2.8776684e-04   3.9441799e-04   1.0991304e-04  -1.2606746e-04  -1.2820512e-04   6.4642768e-05  -9.5672939e-05  -1.3320248e-04  -1.3463025e-04  -4.5202924e-05  -2.8941483e-08  -1.3819616e-04  -1.3923440e-04  -1.4023785e-04  -1.4118865e-04  -1.4209534e-04  -1.4296538e-04  -1.4380539e-04  -1.4462119e-04  -1.4541798e-04  -1.4620039e-04  -1.5831298e-04  -2.1048394e-04  -2.1139747e-04  -2.2510851e-04  -1.6469750e-04  -1.5064471e-04  -1.5140608e-04  -1.5217678e-04  -1.5295862e-04  -1.5375323e-04  -2.4126251e-04  -2.6596748e-04  -1.8884789e-04  -1.5684924e-04  -1.5771461e-04  -1.5859996e-04  -1.5950607e-04  -1.6043366e-04  -1.6138337e-04  -2.8749214e-04  -2.7040005e-04  -1.6408874e-04  -1.6512304e-04  -1.6618193e-04  -1.6726571e-04  -1.6837458e-04  -1.6950874e-04  -1.7066832e-04  -1.7185340e-04  -1.7306406e-04  -1.7430029e-04  -1.7556209e-04  -1.7684938e-04  -2.8995210e-04  -3.0093017e-04  -1.8058660e-04  -1.8197599e-04  -1.8339090e-04  -1.8483110e-04  -1.8629632e-04  -1.8778626e-04  -1.8930054e-04  -1.9083877e-04  -1.9240049e-04  -1.9398518e-04  -1.9559224e-04  -1.9722100e-04  -1.9887070e-04  -2.0054048e-04  -2.0222935e-04  -2.0393618e-04
  -4.4659660e-05  -5.8821629e-05  -7.0383321e-05  -6.8134338e-03   8.4080037e-05   1.2356290e-04   1.5445367e-04   5.0101950e-04   2.8701896e-04   3.9360937e-04   1.0884889e-04  -1.2654161e-04  -1.2868481e-04   3.8290979e-05  -7.0902902e-05  -1.3369955e-04  -1.3513206e-04  -7.1220988e-05   1.3059267e-05  -1.2741652e-04  -1.3975601e-04  -1.4076364e-04  -1.4171855e-04  -1.4262927e-04  -1.4350329e-04  -1.4434720e-04  -1.4516687e-04  -1.4596748e-04  -1.4675366e-04  -1.5876511e-04  -2.1086591e-04  -2.2449181e-04  -2.2554376e-04  -1.5251025e-04  -1.5121812e-04  -1.5198314e-04  -1.5275747e-04  -1.5354294e-04  -1.5434119e-04  -2.4158816e-04  -2.6624955e-04  -1.8936741e-04  -1.5745025e-04  -1.5831940e-04  -1.5920857e-04  -1.6011855e-04  -1.6105006e-04  -1.6200375e-04  -2.8773598e-04  -2.7073942e-04  -1.6472010e-04  -1.6575870e-04  -1.6682200e-04  -1.6791027e-04  -1.6902374e-04  -1.7016261e-04  -1.7132700e-04  -1.7251703e-04  -1.7373276e-04  -1.7497420e-04  -1.7624134e-04  -1.7753414e-04  -2.7744209e-04  -3.1414657e-04  -1.8128870e-04  -1.8268441e-04  -1.8410583e-04  -1.8555276e-04  -1.8702493e-04  -1.8852204e-04  -1.9004375e-04  -1.9158967e-04  -1.9315934e-04  -1.9475225e-04  -1.9636784e-04  -1.9800545e-04  -1.9966432e-04  -2.0134361e-04  -2.0304237e-04  -2.0475947e-04
  -4.5100485e-05  -5.9279126e-05  -7.0854150e-05  -6.7988665e-03   8.3456181e-05   1.2294538e-04   1.5379540e-04   4.9969521e-04   2.8626826e-04   3.9279775e-04   1.0778198e-04  -1.2701841e-04  -1.2916720e-04   1.2000953e-05  -4.6200380e-05  -1.3419946e-04  -1.3563675e-04  -8.4458907e-05   1.2226691e-05  -1.1550544e-04  -1.4028070e-04  -1.4129255e-04  -1.4225161e-04  -1.4316640e-04  -1.4404444e-04  -1.4489231e-04  -1.4571588e-04  -1.4652034e-04  -1.4731034e-04  -1.7179639e-04  -2.1130285e-04  -2.2490919e-04  -2.1324067e-04  -1.5312145e-04  -1.5179519e-04  -1.5256388e-04  -1.5334188e-04  -1.5413103e-04  -1.5493296e-04  -2.4193553e-04  -2.7074295e-04  -1.8566509e-04  -1.5805524e-04  -1.5892822e-04  -1.5982125e-04  -1.6073514e-04  -1.6167062e-04  -1.6262832e-04  -2.7524653e-04  -2.8382006e-04  -1.6535578e-04  -1.6639874e-04  -1.6746649e-04  -1.6855930e-04  -1.6967742e-04  -1.7082104e-04  -1.7199031e-04  -1.7318533e-04  -1.7440618e-04  -1.7565288e-04  -1.7692543e-04  -1.7822379e-04  -2.6502768e-04  -3.2722883e-04  -1.8204390e-04  -1.8339797e-04  -1.8482599e-04  -1.8627971e-04  -1.8775890e-04  -1.8926327e-04  -1.9079248e-04  -1.9234616e-04  -1.9392386e-04  -1.9552510e-04  -1.9714931e-04  -1.9879585e-04  -2.0046399e-04  -2.0215291e-04  -2.0386165e-04  -2.0558913e-04
  -4.5543628e-05  -5.9739041e-05  -7.1327478e-05  -6.7842980e-03   8.2800643e-05   1.2235469e-04   1.5313453e-04   4.9836800e-04   2.8551469e-04   3.9198311e-04   1.0671227e-04  -1.2749788e-04  -1.2965230e-04  -1.4687464e-06  -3.4323995e-05  -1.3470224e-04  -1.3614436e-04  -9.7676135e-05   1.1467321e-05  -1.0369756e-04  -1.4080848e-04  -1.4182461e-04  -1.4278785e-04  -1.4370677e-04  -1.4458886e-04  -1.4544073e-04  -1.4626825e-04  -1.4707661e-04  -1.4787047e-04  -1.8477637e-04  -2.1174290e-04  -2.1264852e-04  -2.1581000e-04  -1.5160387e-04  -1.5237595e-04  -1.5314836e-04  -1.5393007e-04  -1.5472293e-04  -1.5552859e-04  -2.4226570e-04  -2.7103269e-04  -1.8619494e-04  -1.5866424e-04  -1.5954109e-04  -1.6043803e-04  -1.6135588e-04  -1.6229536e-04  -1.6325713e-04  -2.7553419e-04  -2.8413167e-04  -1.6599583e-04  -1.6704320e-04  -1.6811545e-04  -1.6921285e-04  -1.7033567e-04  -1.7148409e-04  -1.7265829e-04  -1.7385836e-04  -1.7508438e-04  -1.7633640e-04  -1.7761441e-04  -1.7891838e-04  -2.5270897e-04  -3.3546115e-04  -1.8756805e-04  -1.8411676e-04  -1.8555142e-04  -1.8701202e-04  -1.8849830e-04  -1.9001000e-04  -1.9154680e-04  -1.9310832e-04  -1.9469414e-04  -1.9630379e-04  -1.9793672e-04  -1.9959229e-04  -2.0126981e-04  -2.0296845e-04  -2.0468729e-04  -2.0642526e-04
  -4.5989105e-05  -6.0201390e-05  -7.1803323e-05  -6.7697282e-03   8.2195006e-05   1.2170921e-04   1.5247107e-04   4.9703787e-04   2.8475825e-04   3.9116541e-04   1.0563974e-04  -1.2798006e-04  -1.3014015e-04  -2.7600897e-05  -9.7910202e-06  -1.3520792e-04  -1.3665491e-04  -1.1083260e-04  -1.8461058e-06  -7.9405778e-05  -1.4133940e-04  -1.4235984e-04  -1.4332732e-04  -1.4425040e-04  -1.4513659e-04  -1.4599250e-04  -1.4682401e-04  -1.4763631e-04  -1.4843407e-04  -1.8514731e-04  -2.1213901e-04  -2.2573983e-04  -2.0359267e-04  -1.5219156e-04  -1.5296044e-04  -1.5373660e-04  -1.5452207e-04  -1.5531869e-04  -1.5612812e-04  -2.5524800e-04  -2.5868362e-04  -1.8672292e-04  -1.5927731e-04  -1.6015807e-04  -1.6105897e-04  -1.6198082e-04  -1.6292435e-04  -1.6389023e-04  -2.7584628e-04  -2.8442700e-04  -1.6664031e-04  -1.6769214e-04  -1.6876892e-04  -1.6987097e-04  -1.7099854e-04  -1.7215182e-04  -1.7333099e-04  -1.7453616e-04  -1.7576742e-04  -1.7702481e-04  -1.7830835e-04  -1.7961799e-04  -2.4048608e-04  -3.3563544e-04  -2.0106931e-04  -1.8484083e-04  -1.8628221e-04  -1.8774975e-04  -1.8924320e-04  -1.9076231e-04  -1.9230677e-04  -1.9387622e-04  -1.9547026e-04  -1.9708841e-04  -1.9873014e-04  -2.0039485e-04  -2.0208184e-04  -2.0379031e-04  -2.0551937e-04  -2.0726795e-04
  -4.6436936e-05  -6.0666195e-05  -7.2281707e-05  -6.7551569e-03   8.1586953e-05   1.2106121e-04   1.5179359e-04   4.9571614e-04   2.8399890e-04   3.9034463e-04   1.0456436e-04  -1.2846496e-04  -1.3063077e-04  -5.3622902e-05   1.4625889e-05  -1.3571652e-04  -1.3716842e-04  -1.2391842e-04  -2.6100372e-06  -6.7743607e-05  -1.4187348e-04  -1.4289827e-04  -1.4387003e-04  -1.4479732e-04  -1.4568766e-04  -1.4654766e-04  -1.4738319e-04  -1.4819948e-04  -1.4900118e-04  -1.9804171e-04  -2.1258574e-04  -2.1353846e-04  -2.0411494e-04  -1.5277600e-04  -1.5354868e-04  -1.5432865e-04  -1.5511792e-04  -1.5591835e-04  -1.5673159e-04  -2.5554786e-04  -2.5902454e-04  -1.8725490e-04  -1.5989449e-04  -1.6077921e-04  -1.6168410e-04  -1.6260999e-04  -1.6355763e-04  -1.6452767e-04  -2.7616248e-04  -2.8472647e-04  -1.6728926e-04  -1.6834559e-04  -1.6942697e-04  -1.7053372e-04  -1.7166608e-04  -1.7282427e-04  -1.7400847e-04  -1.7521880e-04  -1.7645535e-04  -1.7771817e-04  -1.7900729e-04  -1.8032267e-04  -2.2835914e-04  -3.3584843e-04  -2.1445101e-04  -1.8557023e-04  -1.8701842e-04  -1.8849297e-04  -1.8999367e-04  -1.9152027e-04  -1.9307248e-04  -1.9464995e-04  -1.9625228e-04  -1.9787902e-04  -1.9952966e-04  -2.0120360e-04  -2.0290017e-04  -2.0461859e-04  -2.0635796e-04  -2.0811728e-04
  -4.6887143e-05  -6.1133480e-05  -7.2762655e-05  -6.7405839e-03   8.0980441e-05   1.2040667e-04   1.5056996e-04   4.9493489e-04   2.8323660e-04   3.8952073e-04   1.0348609e-04  -1.2895261e-04  -1.3112420e-04  -7.9585488e-05   3.8977380e-05  -1.3622807e-04  -1.3768494e-04  -1.3906757e-04  -1.3012641e-06  -5.6100402e-05  -1.4241075e-04  -1.4343995e-04  -1.4441603e-04  -1.4534758e-04  -1.4624210e-04  -1.4710623e-04  -1.4794584e-04  -1.4876616e-04  -1.4952833e-04  -2.1092258e-04  -2.1303583e-04  -2.1401005e-04  -1.9203216e-04  -1.5336420e-04  -1.5414074e-04  -1.5492455e-04  -1.5571767e-04  -1.5652194e-04  -1.5733904e-04  -2.5587392e-04  -2.5933086e-04  -1.8780699e-04  -1.6051582e-04  -1.6140454e-04  -1.6231348e-04  -1.6324347e-04  -1.6419525e-04  -1.6516949e-04  -2.7645535e-04  -2.8505763e-04  -1.6794274e-04  -1.6900363e-04  -1.7008965e-04  -1.7120114e-04  -1.7233836e-04  -1.7350152e-04  -1.7469080e-04  -1.7590634e-04  -1.7714824e-04  -1.7841655e-04  -1.7971131e-04  -1.8103249e-04  -2.1632828e-04  -3.4603334e-04  -2.1777999e-04  -1.8630507e-04  -1.8776012e-04  -1.8924176e-04  -1.9074979e-04  -1.9228396e-04  -1.9384400e-04  -1.9542957e-04  -1.9704029e-04  -1.9867572e-04  -2.0033536e-04  -2.0201864e-04  -2.0372490e-04  -2.0545337e-04  -2.0720319e-04  -2.0897335e-04
  -4.7339748e-05  -6.1603267e-05  -7.3246192e-05  -6.7260089e-03   8.3768877e-05   1.1635213e-04   1.4988767e-04   4.9360656e-04   2.8247133e-04   3.8869368e-04   1.0240488e-04  -1.2944304e-04  -1.3162045e-04  -9.2801720e-05   5.0576451e-05  -1.3674261e-04  -1.3820449e-04  -1.3954633e-04  -1.4612072e-05  -4.4479483e-05  -1.4298948e-04  -1.4398490e-04  -1.4496536e-04  -1.4590120e-04  -1.4679996e-04  -1.4766826e-04  -1.4851200e-04  -1.4933639e-04  -1.6123109e-04  -2.0010421e-04  -2.1344243e-04  -2.2198485e-04  -1.8503122e-04  -1.5395621e-04  -1.5473665e-04  -1.5552435e-04  -1.5632136e-04  -1.5712952e-04  -1.5795052e-04  -2.5618436e-04  -2.7226936e-04  -1.7575432e-04  -1.6114136e-04  -1.6203413e-04  -1.6294716e-04  -1.6388129e-04  -1.6483726e-04  -1.6581575e-04  -2.6423686e-04  -2.9789821e-04  -1.6861118e-04  -1.6966630e-04  -1.7075703e-04  -1.7187331e-04  -1.7301543e-04  -1.7418362e-04  -1.7537804e-04  -1.7659885e-04  -1.7784615e-04  -1.7912002e-04  -1.8042047e-04  -1.8174752e-04  -2.0439363e-04  -3.4847203e-04  -2.2877448e-04  -1.8704539e-04  -1.8850738e-04  -1.8999619e-04  -1.9151163e-04  -1.9305346e-04  -1.9462142e-04  -1.9621518e-04  -1.9783438e-04  -1.9947859e-04  -2.0114734e-04  -2.0284006e-04  -2.0455611e-04  -2.0629475e-04  -2.0805513e-04  -2.0983627e-04
  -4.7794773e-05  -6.2075579e-05  -7.3732340e-05  -6.7114318e-03   8.3150415e-05   1.1569938e-04   1.4921408e-04   4.9226372e-04   2.8170305e-04   3.8786344e-04   1.0132071e-04  -1.2993628e-04  -1.3211956e-04  -1.0596158e-04   6.2113020e-05  -1.3726016e-04  -1.3872710e-04  -1.4007386e-04  -2.7784448e-05  -4.4091649e-05  -1.3243786e-04  -1.4453316e-04  -1.4551803e-04  -1.4645822e-04  -1.4736126e-04  -1.4823379e-04  -1.4908169e-04  -1.4991021e-04  -1.7408163e-04  -2.0058100e-04  -2.1394265e-04  -2.1487283e-04  -1.8059869e-04  -1.5455207e-04  -1.5533645e-04  -1.5612809e-04  -1.5692904e-04  -1.5774114e-04  -1.5854750e-04  -2.6902646e-04  -2.6005676e-04  -1.7635163e-04  -1.6177115e-04  -1.6266802e-04  -1.6358519e-04  -1.6452351e-04  -1.6548372e-04  -1.6646651e-04  -2.6457640e-04  -2.9440884e-04  -1.7306472e-04  -1.7033367e-04  -1.7142915e-04  -1.7255029e-04  -1.7369737e-04  -1.7487062e-04  -1.7607025e-04  -1.7729639e-04  -1.7854915e-04  -1.7982863e-04  -1.8113485e-04  -1.8246782e-04  -1.9259690e-04  -3.3613786e-04  -2.5441957e-04  -1.8779128e-04  -1.8926029e-04  -1.9075635e-04  -1.9227928e-04  -1.9382885e-04  -1.9540481e-04  -1.9700685e-04  -1.9863463e-04  -2.0028773e-04  -2.0196568e-04  -2.0366795e-04  -2.0539391e-04  -2.0714283e-04  -2.0891389e-04  -2.1070613e-04
  -4.8252243e-05  -6.2550445e-05  -7.4221129e-05  -6.6968522e-03   8.2525493e-05   1.1504793e-04   1.4853774e-04   4.9091773e-04   2.8093173e-04   3.8702997e-04   1.0024204e-04  -1.3044087e-04  -1.3262156e-04  -1.3169496e-04   8.6216885e-05  -1.3778076e-04  -1.3925281e-04  -1.4060454e-04  -5.3338142e-05  -3.2430959e-05  -1.2078787e-04  -1.4508477e-04  -1.4607411e-04  -1.4701869e-04  -1.4792606e-04  -1.4880285e-04  -1.4965497e-04  -1.5048766e-04  -1.7450588e-04  -2.1342680e-04  -2.0195600e-04  -2.1531568e-04  -1.8117378e-04  -1.5515183e-04  -1.5594020e-04  -1.5673583e-04  -1.5754075e-04  -1.5835684e-04  -1.6950114e-04  -2.5897409e-04  -2.6041054e-04  -1.7693661e-04  -1.6240526e-04  -1.6330628e-04  -1.6422763e-04  -1.6517018e-04  -1.6613468e-04  -1.6712183e-04  -2.6494679e-04  -2.9468938e-04  -1.7373085e-04  -1.7100580e-04  -1.7210608e-04  -1.7323213e-04  -1.7438423e-04  -1.7556261e-04  -1.7676749e-04  -1.7799902e-04  -1.7925732e-04  -1.8054246e-04  -1.8185451e-04  -1.8319347e-04  -1.8465200e-04  -3.3230772e-04  -2.6772472e-04  -1.8854282e-04  -1.9001893e-04  -1.9152232e-04  -1.9305282e-04  -1.9461021e-04  -1.9619427e-04  -1.9780469e-04  -1.9944114e-04  -2.0110322e-04  -2.0279049e-04  -2.0450241e-04  -2.0623838e-04  -2.0799771e-04  -2.0977957e-04  -2.1158304e-04
  -4.8712182e-05  -6.3027887e-05  -7.4712584e-05  -6.6822698e-03   8.1898014e-05   1.1439380e-04   1.4785862e-04   4.8956855e-04   2.8015733e-04   3.8619324e-04   8.9569790e-05  -1.2135781e-04  -1.3312648e-04  -1.3509389e-04   8.7980004e-05  -1.3830445e-04  -1.3978166e-04  -1.4113840e-04  -6.6380748e-05  -3.3226492e-05  -1.0920296e-04  -1.4563977e-04  -1.4663362e-04  -1.4758264e-04  -1.4849438e-04  -1.4937549e-04  -1.5023188e-04  -1.5106878e-04  -1.8726294e-04  -2.0151603e-04  -2.1481680e-04  -2.1576744e-04  -1.6933482e-04  -1.5575554e-04  -1.5654795e-04  -1.5734760e-04  -1.5815655e-04  -1.5897667e-04  -1.7007618e-04  -2.5932811e-04  -2.6074868e-04  -1.7752586e-04  -1.6304374e-04  -1.6394894e-04  -1.6487454e-04  -1.6582137e-04  -1.6679021e-04  -1.6778175e-04  -2.6529458e-04  -2.9497835e-04  -1.7442467e-04  -1.7168274e-04  -1.7278789e-04  -1.7391890e-04  -1.7507607e-04  -1.7625965e-04  -1.7746984e-04  -1.7870682e-04  -1.7997070e-04  -1.8126159e-04  -1.8257953e-04  -1.8392455e-04  -1.8529664e-04  -3.2013640e-04  -2.8079763e-04  -1.8930008e-04  -1.9078337e-04  -1.9229417e-04  -1.9383233e-04  -1.9539764e-04  -1.9698988e-04  -1.9860877e-04  -2.0025399e-04  -2.0192516e-04  -2.0362184e-04  -2.0534353e-04  -2.0708964e-04  -2.0885949e-04  -2.1065229e-04  -2.1246712e-04
  -4.9174602e-05  -6.3507920e-05  -7.5206718e-05  -6.6677288e-03   8.1311974e-05   1.1373700e-04   1.4717670e-04   4.8821616e-04   2.7937983e-04   3.8535323e-04   5.0970672e-05  -8.4353840e-05  -1.3363434e-04  -1.3560240e-04   8.6846375e-05  -1.3883124e-04  -1.4031365e-04  -1.4167547e-04  -7.9407283e-05  -3.3987282e-05  -9.7679133e-05  -1.4619818e-04  -1.4719659e-04  -1.4815010e-04  -1.4906626e-04  -1.4995174e-04  -1.5081243e-04  -1.5161883e-04  -1.9999222e-04  -2.0204632e-04  -2.1524387e-04  -2.1622316e-04  -1.5756583e-04  -1.5636322e-04  -1.5715971e-04  -1.5796344e-04  -1.5877647e-04  -1.5960067e-04  -1.7067382e-04  -2.5966772e-04  -2.6109087e-04  -1.7811943e-04  -1.6368661e-04  -1.6459606e-04  -1.6552594e-04  -1.6647711e-04  -1.6745034e-04  -1.6844634e-04  -2.5329080e-04  -2.9517975e-04  -1.8757127e-04  -1.7236456e-04  -1.7347462e-04  -1.7461065e-04  -1.7577295e-04  -1.7696178e-04  -1.7817735e-04  -1.7941984e-04  -1.8068937e-04  -1.8198606e-04  -1.8330996e-04  -1.8466111e-04  -1.8603950e-04  -3.0796935e-04  -2.9378433e-04  -1.9006313e-04  -1.9155368e-04  -1.9307198e-04  -1.9461787e-04  -1.9619119e-04  -1.9779171e-04  -1.9941917e-04  -2.0107326e-04  -2.0275362e-04  -2.0445983e-04  -2.0619140e-04  -2.0794776e-04  -2.0972825e-04  -2.1153211e-04  -2.1335844e-04
  -4.9639522e-05  -6.3990564e-05  -7.5703555e-05  -6.6530650e-03   8.0603295e-05   1.1307749e-04   1.4649196e-04   4.8686054e-04   2.7859921e-04   3.8450991e-04   2.5026869e-05  -6.0011197e-05  -1.3414517e-04  -1.3611905e-04   8.5714500e-05  -1.3936117e-04  -1.4084883e-04  -1.4221577e-04  -9.2379901e-05  -3.4751196e-05  -8.6216479e-05  -1.4676003e-04  -1.4776305e-04  -1.4872110e-04  -1.4964173e-04  -1.5053162e-04  -1.5139668e-04  -1.6320767e-04  -1.8937308e-04  -2.0250241e-04  -2.1566804e-04  -2.1667716e-04  -1.5820792e-04  -1.5697491e-04  -1.5777554e-04  -1.5858340e-04  -1.5940055e-04  -1.6022888e-04  -1.7127569e-04  -2.6001138e-04  -2.6143715e-04  -1.7871735e-04  -1.6433394e-04  -1.6524768e-04  -1.6618190e-04  -1.6713745e-04  -1.6811513e-04  -1.6911563e-04  -2.5368714e-04  -2.9547795e-04  -1.8823476e-04  -1.7305129e-04  -1.7416633e-04  -1.7530744e-04  -1.7647493e-04  -1.7766907e-04  -1.7889008e-04  -1.8013814e-04  -1.8141339e-04  -1.8271594e-04  -1.8404587e-04  -1.8540321e-04  -1.8678798e-04  -2.9589938e-04  -3.0668484e-04  -1.9083204e-04  -1.9232993e-04  -1.9385581e-04  -1.9540954e-04  -1.9699095e-04  -1.9859984e-04  -2.0023597e-04  -2.0189903e-04  -2.0358869e-04  -2.0530453e-04  -2.0704610e-04  -2.0881284e-04  -2.1060410e-04  -2.1241915e-04  -2.1425711e-04
  -5.0106963e-05  -6.4475840e-05  -7.6203116e-05  -6.6385187e-03   8.0012366e-05   1.1241525e-04   1.4580438e-04   4.8550165e-04   2.7781544e-04   3.8366324e-04  -1.3373484e-05  -2.3218076e-05  -1.3465899e-04  -1.3663875e-04   8.4579218e-05  -1.3989425e-04  -1.4138723e-04  -1.4275933e-04  -1.0529859e-04  -3.5518268e-05  -7.4788520e-05  -1.4735191e-04  -1.4833304e-04  -1.4929568e-04  -1.5022083e-04  -1.5111518e-04  -1.5198464e-04  -1.6370394e-04  -2.0207347e-04  -2.0299920e-04  -2.1617256e-04  -2.0686997e-04  -1.5678605e-04  -1.5759067e-04  -1.5839548e-04  -1.5920751e-04  -1.6002884e-04  -1.6086134e-04  -1.7186805e-04  -2.6036198e-04  -2.6179060e-04  -1.7932762e-04  -1.6498576e-04  -1.6590385e-04  -1.6684246e-04  -1.6780245e-04  -1.6878463e-04  -1.6978968e-04  -2.5411280e-04  -2.9575866e-04  -1.8890039e-04  -1.7374301e-04  -1.7486307e-04  -1.7600932e-04  -1.7718206e-04  -1.7838157e-04  -1.7960808e-04  -1.8086178e-04  -1.8214281e-04  -1.8345130e-04  -1.8478732e-04  -1.8615093e-04  -1.8754214e-04  -2.8392663e-04  -3.1949915e-04  -1.9160689e-04  -1.9311221e-04  -1.9464575e-04  -1.9620740e-04  -1.9779700e-04  -1.9941436e-04  -2.0105925e-04  -2.0273139e-04  -2.0443046e-04  -2.0615605e-04  -2.0790773e-04  -2.0968496e-04  -2.1148713e-04  -2.1331350e-04  -2.1516323e-04
  -5.0576939e-05  -6.4963764e-05  -7.6705418e-05  -6.6239290e-03   7.9378180e-05   1.1175026e-04   1.4511393e-04   4.8413947e-04   2.7702849e-04   3.8281322e-04  -3.9153552e-05   9.4864721e-07  -1.3517583e-04  -1.3716151e-04   8.3440506e-05  -1.4043052e-04  -1.4192885e-04  -1.4330618e-04  -1.1815665e-04  -3.6295213e-05  -7.4349559e-05  -1.3701962e-04  -1.4890658e-04  -1.4987386e-04  -1.5080358e-04  -1.5170245e-04  -1.5257637e-04  -1.7634706e-04  -2.0256670e-04  -2.0349978e-04  -2.0439358e-04  -2.0738363e-04  -1.5740641e-04  -1.5821052e-04  -1.5901956e-04  -1.5983582e-04  -1.6066137e-04  -1.6149810e-04  -1.8466446e-04  -2.6079238e-04  -2.6221266e-04  -1.6760250e-04  -1.6564213e-04  -1.6656462e-04  -1.6750767e-04  -1.6847215e-04  -1.6945888e-04  -1.7046855e-04  -2.5452222e-04  -2.8372561e-04  -2.0191011e-04  -1.7443976e-04  -1.7556491e-04  -1.7671635e-04  -1.7789441e-04  -1.7909935e-04  -1.8033143e-04  -1.8159082e-04  -1.8287770e-04  -1.8419219e-04  -1.8553439e-04  -1.8690433e-04  -1.8830207e-04  -2.7205124e-04  -3.3218870e-04  -1.9242629e-04  -1.9390057e-04  -1.9544187e-04  -1.9701153e-04  -1.9860942e-04  -2.0023535e-04  -2.0188911e-04  -2.0357043e-04  -2.0527901e-04  -2.0701447e-04  -2.0877638e-04  -2.1056423e-04  -2.1237743e-04  -2.1421526e-04  -2.1607691e-04
  -5.1049472e-05  -6.5454360e-05  -7.7210485e-05  -6.6093363e-03   7.8741327e-05   1.1108249e-04   1.4442059e-04   4.8277397e-04   2.7623835e-04   3.8195980e-04  -6.4855187e-05   2.5030761e-05  -1.3569571e-04  -1.3768737e-04   8.2298325e-05  -1.4097001e-04  -1.4247375e-04  -1.4385635e-04  -1.3095075e-04  -3.7085383e-05  -7.5062411e-05  -1.2560046e-04  -1.4948372e-04  -1.5045568e-04  -1.5139003e-04  -1.5229346e-04  -1.5317189e-04  -1.8892590e-04  -1.9093096e-04  -2.0396658e-04  -2.1710206e-04  -1.9566081e-04  -1.5802610e-04  -1.5883450e-04  -1.5964783e-04  -1.6046837e-04  -1.6129820e-04  -1.6213921e-04  -1.8523001e-04  -2.6115087e-04  -2.6257416e-04  -1.6825800e-04  -1.6630310e-04  -1.6723004e-04  -1.6817758e-04  -1.6914661e-04  -1.7013794e-04  -1.7115227e-04  -2.4272389e-04  -2.9628967e-04  -2.0254475e-04  -1.7514160e-04  -1.7627190e-04  -1.7742860e-04  -1.7861203e-04  -1.7982247e-04  -1.8106017e-04  -1.8232534e-04  -1.8361813e-04  -1.8493870e-04  -1.8628713e-04  -1.8766349e-04  -1.8906781e-04  -2.6027335e-04  -3.4021186e-04  -1.9783197e-04  -1.9469511e-04  -1.9624425e-04  -1.9782202e-04  -1.9942828e-04  -2.0106288e-04  -2.0272561e-04  -2.0441623e-04  -2.0613444e-04  -2.0787988e-04  -2.0965215e-04  -2.1145075e-04  -2.1327510e-04  -2.1512453e-04  -2.1699825e-04
  -5.1524591e-05  -6.5947657e-05  -7.7718347e-05  -6.5947402e-03   7.8101774e-05   1.1041192e-04   1.4372433e-04   4.8140508e-04   2.7544495e-04   3.8110294e-04  -9.9713003e-05   5.8262794e-05  -1.3621867e-04  -1.3821637e-04   8.1152625e-05  -1.4151276e-04  -1.4302196e-04  -1.4440988e-04  -1.4370523e-04  -3.7864484e-05  -7.5776015e-05  -1.1424563e-04  -1.5006449e-04  -1.5104119e-04  -1.5198021e-04  -1.5288825e-04  -1.5375299e-04  -1.8940064e-04  -2.0354707e-04  -2.0447418e-04  -2.0538947e-04  -1.9620821e-04  -1.5864993e-04  -1.5946268e-04  -1.6028035e-04  -1.6110522e-04  -1.6193937e-04  -1.6278471e-04  -1.8581265e-04  -2.6151107e-04  -2.6293723e-04  -1.6891060e-04  -1.6696872e-04  -1.6790016e-04  -1.6885225e-04  -1.6982589e-04  -1.7082187e-04  -1.7184093e-04  -2.4318333e-04  -2.9662445e-04  -2.0316535e-04  -1.7584860e-04  -1.7698412e-04  -1.7814614e-04  -1.7933500e-04  -1.8055100e-04  -1.8179440e-04  -1.8306540e-04  -1.8436418e-04  -1.8569089e-04  -1.8704563e-04  -1.8842848e-04  -1.8983948e-04  -2.4859313e-04  -3.4042166e-04  -2.1097097e-04  -1.9549591e-04  -1.9705299e-04  -1.9863896e-04  -2.0025370e-04  -2.0189707e-04  -2.0356888e-04  -2.0526890e-04  -2.0699685e-04  -2.0875239e-04  -2.1053514e-04  -2.1234462e-04  -2.1418027e-04  -2.1604145e-04  -2.1792737e-04
