             NaN  -1.8217253e-05  -1.7695080e-05  -3.5260510e-04  -3.6782630e-06  -1.0608618e-06   7.7652206e-07   1.7704543e-05   8.0572981e-06   1.3771653e-05  -1.4247176e-06  -1.1879379e-05  -1.1732773e-05  -1.6323611e-06  -1.1556034e-05  -1.1410135e-05  -1.1263717e-05  -4.2072877e-06  -8.4678642e-06  -1.0857079e-05  -1.0676690e-05  -1.0485771e-05  -1.0284546e-05  -1.0072495e-05  -9.8490437e-06  -9.6139312e-06  -9.3665783e-06  -9.1060456e-06  -8.8316576e-06  -8.5427755e-06  -9.2217554e-06  -1.1080986e-05  -1.1368895e-05  -9.0233266e-06  -6.9733067e-06  -6.5992815e-06  -6.2066043e-06  -5.7944645e-06  -5.3619890e-06  -7.8060505e-06  -1.0656379e-05  -6.1785605e-06  -3.6771866e-06  -3.1522753e-06  -2.6016894e-06  -2.0240037e-06  -1.4176551e-06  -7.8092651e-07  -8.4593809e-06  -5.5680209e-06   8.1607410e-07   1.5520628e-06   2.3264495e-06   3.1419339e-06   4.0014960e-06   4.9084286e-06   5.8663746e-06   6.8793693e-06   7.9518887e-06   9.0889053e-06   1.0295952e-05   1.0648124e-05  -4.2984341e-06   5.3877879e-06   1.4411537e-05   1.5937655e-05   1.7568874e-05   1.9315543e-05   2.1189327e-05   2.3203410e-05   2.5372727e-05   2.7714254e-05   3.0247343e-05   3.2994132e-05   3.5980034e-05   3.9234331e-05   4.2790902e-05   4.6689111e-05   5.0974903e-05   5.5702165e-05
             NaN  -1.8259908e-05  -1.7742289e-05  -3.5200131e-04  -3.7354693e-06  -1.1231858e-06   7.1113199e-07   1.7608806e-05   7.9834094e-06   1.3694076e-05  -1.5207511e-06  -1.1952710e-05  -1.1808437e-05  -1.7354780e-06  -1.1636192e-05  -1.1492516e-05  -1.1348317e-05  -4.8281039e-06  -8.0478031e-06  -1.0948430e-05  -1.0770311e-05  -1.0581681e-05  -1.0382779e-05  -1.0173099e-05  -9.9520741e-06  -9.7194583e-06  -9.4746826e-06  -9.2168146e-06  -8.9451882e-06  -8.6591757e-06  -9.8618366e-06  -1.1200118e-05  -1.0945011e-05  -9.1522028e-06  -7.1050878e-06  -6.7347201e-06  -6.3458936e-06  -5.9378153e-06  -5.5096312e-06  -8.5495838e-06  -1.0185540e-05  -6.3328787e-06  -3.8423617e-06  -3.3229800e-06  -2.7782836e-06  -2.2068807e-06  -1.6072441e-06  -9.7769722e-07  -8.6227961e-06  -5.7509491e-06   5.9975865e-07   1.3267717e-06   2.0915025e-06   2.8965835e-06   3.7449195e-06   4.6397192e-06   5.5845310e-06   6.5832841e-06   7.6403349e-06   8.7605207e-06   9.9492213e-06   1.1205659e-05  -5.4262237e-06   5.0133321e-06   1.3995190e-05   1.5495055e-05   1.7097410e-05   1.8812275e-05   2.0650935e-05   2.2626132e-05   2.4752292e-05   2.7045791e-05   2.9525284e-05   3.2212086e-05   3.5130639e-05   3.8309072e-05   4.1779890e-05   4.5580808e-05   4.9755782e-05   5.4356291e-05
             NaN  -1.8302735e-05  -1.7789672e-05  -3.5139350e-04  -3.7964671e-06  -1.1856641e-06   6.4558480e-07   1.7512877e-05   7.9093475e-06   1.3616320e-05  -1.6169685e-06  -1.2026200e-05  -1.1884261e-05  -1.8387800e-06  -1.1716506e-05  -1.1575052e-05  -1.1433070e-05  -5.4439394e-06  -7.6330553e-06  -1.1039924e-05  -1.0864071e-05  -1.0677724e-05  -1.0481140e-05  -1.0273822e-05  -1.0055216e-05  -9.8250873e-06  -9.5828785e-06  -9.3276636e-06  -9.0587862e-06  -8.7756287e-06  -1.0502257e-05  -1.1319096e-05  -1.0850307e-05  -8.9514884e-06  -7.2368298e-06  -6.8700939e-06  -6.4850898e-06  -6.0810417e-06  -5.6571145e-06  -8.6879525e-06  -1.0321752e-05  -6.4851831e-06  -4.0072210e-06  -3.4933148e-06  -2.9544484e-06  -2.3892621e-06  -1.7962646e-06  -1.1738186e-06  -8.0266646e-06  -6.6928537e-06   3.8433211e-07   1.1024839e-06   1.8576860e-06   2.6525051e-06   3.4897726e-06   4.3726152e-06   5.3044895e-06   6.2892212e-06   7.3310504e-06   8.4346830e-06   9.6053499e-06   1.0848875e-05  -4.2867218e-06   3.2937647e-06   1.3583010e-05   1.5057139e-05   1.6631217e-05   1.8314947e-05   2.0119249e-05   2.2056438e-05   2.4140447e-05   2.6387082e-05   2.8814323e-05   3.1442700e-05   3.4295723e-05   3.7400421e-05   4.0787987e-05   4.4494566e-05   4.8562227e-05   5.3040160e-05
             NaN  -1.8345744e-05  -1.7837241e-05  -3.5072381e-04  -3.9191649e-06  -1.2483105e-06   5.7986593e-07   1.7416738e-05   7.8350959e-06   1.3538367e-05  -1.7133876e-06  -1.2099867e-05  -1.1960261e-05  -1.9332679e-06  -1.1806024e-05  -1.1657764e-05  -1.1517997e-05  -6.6063284e-06  -6.6714659e-06  -1.1131586e-05  -1.0957994e-05  -1.0773925e-05  -1.0579653e-05  -1.0374693e-05  -1.0158498e-05  -9.9308493e-06  -9.6911988e-06  -9.4386272e-06  -9.1724876e-06  -8.8921729e-06  -1.0592835e-05  -1.1432284e-05  -1.1189573e-05  -8.8736326e-06  -7.3685828e-06  -7.0054564e-06  -6.6242499e-06  -6.2242046e-06  -5.8045038e-06  -8.8269794e-06  -1.0457067e-05  -6.6373098e-06  -4.1718474e-06  -3.6633690e-06  -3.1302797e-06  -2.5712516e-06  -1.9848283e-06  -1.3694112e-06  -8.1869318e-06  -6.8767524e-06   1.6964720e-07   8.7903946e-07   1.6248259e-06   2.4095090e-06   3.2358483e-06   4.1068906e-06   5.0260024e-06   5.9969087e-06   7.0237360e-06   8.1110622e-06   9.2639735e-06   1.0488130e-05  -3.1490956e-06   1.5872280e-06   1.3174486e-05   1.4623337e-05   1.6169661e-05   1.7822852e-05   1.9593472e-05   2.1493430e-05   2.3536182e-05   2.5736979e-05   2.8113158e-05   3.0684488e-05   3.3473586e-05   3.6506426e-05   3.9812942e-05   4.3427779e-05   4.7391201e-05   5.1750220e-05
             NaN  -1.8388937e-05  -1.7884998e-05  -3.5011239e-04  -3.9832600e-06  -1.3016374e-06   5.0447398e-07   1.7320386e-05   7.7606514e-06   1.3460215e-05  -1.8100120e-06  -1.2173713e-05  -1.2036440e-05  -2.4810410e-06  -1.1442260e-05  -1.1740654e-05  -1.1603102e-05  -7.2115820e-06  -6.2680668e-06  -1.1223418e-05  -1.1052084e-05  -1.0870289e-05  -1.0678325e-05  -1.0475715e-05  -1.0261926e-05  -1.0036749e-05  -9.7996483e-06  -9.5497102e-06  -9.2862976e-06  -8.9912608e-06  -1.1252287e-05  -1.1569393e-05  -1.1305379e-05  -8.4430491e-06  -7.5003534e-06  -7.1408142e-06  -6.7633808e-06  -6.3673111e-06  -5.9518068e-06  -8.9574324e-06  -1.0596246e-05  -6.7937662e-06  -4.3362504e-06  -3.8331525e-06  -3.3057881e-06  -2.7528603e-06  -2.1729473e-06  -1.5644882e-06  -8.3540605e-06  -7.0528301e-06  -4.4312159e-08   6.5642091e-07   1.3929032e-06   2.1675743e-06   2.9831237e-06   3.8425196e-06   4.7490412e-06   5.7063148e-06   6.7183564e-06   7.7896190e-06   8.9250476e-06   1.0130142e-05  -2.0303147e-06  -9.6160452e-08   1.2769551e-05   1.4193575e-05   1.5712655e-05   1.7335887e-05   1.9073490e-05   2.0936975e-05   2.2939340e-05   2.5095303e-05   2.7421576e-05   2.9937200e-05   3.2663933e-05   3.5626736e-05   3.8854337e-05   4.2379946e-05   4.6242103e-05   5.0485742e-05
             NaN  -1.8432317e-05  -1.7932945e-05  -3.4950660e-04  -4.0414473e-06  -1.4241589e-06   4.9798688e-07   1.7223816e-05   7.6860112e-06   1.3381859e-05  -1.9068451e-06  -1.2247741e-05  -1.2112802e-05  -3.6816258e-06  -1.0425523e-05  -1.1823726e-05  -1.1688387e-05  -7.8064736e-06  -5.8551854e-06  -1.1335694e-05  -1.1146345e-05  -1.0966820e-05  -1.0777158e-05  -1.0576894e-05  -1.0365503e-05  -1.0142791e-05  -9.9082314e-06  -9.6609175e-06  -9.4002212e-06  -9.6050889e-06  -1.1402771e-05  -1.1104681e-05  -1.1422391e-05  -8.6082053e-06  -7.6321475e-06  -7.2761737e-06  -6.9024891e-06  -6.5103682e-06  -6.0990306e-06  -9.7055397e-06  -1.0538233e-05  -6.5285419e-06  -4.5004388e-06  -4.0026749e-06  -3.4809837e-06  -2.9340993e-06  -2.3606333e-06  -1.7590621e-06  -8.5207571e-06  -7.2284105e-06  -2.5756142e-07   4.3461137e-07   1.1618994e-06   1.9266807e-06   2.7315762e-06   3.5794777e-06   4.4735785e-06   5.4174092e-06   6.4148774e-06   7.4703148e-06   8.5885290e-06   9.7748643e-06  -9.3017070e-07  -1.7566916e-06   1.2368140e-05   1.3767777e-05   1.5260113e-05   1.6853954e-05   1.8559188e-05   2.0386942e-05   2.2349770e-05   2.4461875e-05   2.6739370e-05   2.9200593e-05   3.1866478e-05   3.4761011e-05   3.7911768e-05   4.1350583e-05   4.5114350e-05   4.9246021e-05
             NaN  -1.8475886e-05  -1.7981085e-05  -3.4890037e-04  -4.0876098e-06  -1.4875533e-06   4.1975138e-07   1.7127029e-05   7.6111738e-06   1.3303299e-05  -2.0038886e-06  -1.2321953e-05  -1.2189348e-05  -4.8620039e-06  -9.4294100e-06  -1.1906982e-05  -1.1773855e-05  -8.9844266e-06  -5.3555568e-06  -1.0950931e-05  -1.1240778e-05  -1.1063519e-05  -1.0876155e-05  -1.0678231e-05  -1.0469232e-05  -1.0248977e-05  -1.0016951e-05  -9.7722514e-06  -9.5142607e-06  -9.6723691e-06  -1.1513409e-05  -1.1809135e-05  -1.1568038e-05  -8.1622711e-06  -7.7639683e-06  -7.4115383e-06  -7.0415785e-06  -6.6533798e-06  -6.2461794e-06  -9.8318957e-06  -1.0675595e-05  -6.6901957e-06  -4.6644182e-06  -4.1719420e-06  -3.6558731e-06  -3.1149754e-06  -2.5478940e-06  -1.9531415e-06  -8.6664935e-06  -7.4240557e-06  -4.7011159e-07   2.1359864e-07   9.3180091e-07   1.6868130e-06   2.4811890e-06   3.3177457e-06   4.1995929e-06   5.1301673e-06   6.1132716e-06   7.1531185e-06   8.2543820e-06   9.4222549e-06   1.5154166e-07  -3.3946406e-06   1.1970196e-05   1.3345879e-05   1.4811961e-05   1.6376968e-05   1.8050467e-05   1.9843214e-05   2.1767335e-05   2.3836536e-05   2.6066352e-05   2.8474444e-05   3.1080956e-05   3.3908937e-05   3.6984859e-05   4.0339239e-05   4.4007399e-05   4.8030401e-05
             NaN  -1.8519643e-05  -1.8029418e-05  -3.4829369e-04  -4.1021096e-06  -1.5944384e-06   3.5279441e-07   1.7030020e-05   7.5361369e-06   1.3224533e-05  -2.1011450e-06  -1.2396351e-05  -1.2266081e-05  -6.0609266e-06  -8.4151412e-06  -1.1990425e-05  -1.1859509e-05  -9.5710543e-06  -5.4800021e-06  -1.0534676e-05  -1.1335388e-05  -1.1160390e-05  -1.0975319e-05  -1.0779729e-05  -1.0573116e-05  -1.0355311e-05  -1.0125809e-05  -9.8837157e-06  -9.6284203e-06  -1.0319475e-05  -1.1629836e-05  -1.1929992e-05  -1.1108850e-05  -8.3190917e-06  -7.8958210e-06  -7.5469133e-06  -7.1806545e-06  -6.7963517e-06  -6.3932595e-06  -9.9683631e-06  -1.1016295e-05  -6.6378795e-06  -4.8281961e-06  -4.3409621e-06  -3.8304648e-06  -3.2954982e-06  -2.7347394e-06  -2.1467372e-06  -8.1247288e-06  -8.3068813e-06  -6.8197625e-07  -6.6321625e-09   7.0259138e-07   1.4479533e-06   2.2319420e-06   3.0573014e-06   3.9270596e-06   4.8445617e-06   5.8135077e-06   6.8379950e-06   7.9225670e-06   9.0722694e-06   1.2150259e-06  -4.9495723e-06   1.1514893e-05   1.2927812e-05   1.4368120e-05   1.5904838e-05   1.7547222e-05   1.9305670e-05   2.1191894e-05   2.3219121e-05   2.5402329e-05   2.7758528e-05   3.0307101e-05   3.3070199e-05   3.6073235e-05   3.9345466e-05   4.2920711e-05   4.6838230e-05
             NaN  -1.8563593e-05  -1.8077947e-05  -3.4768655e-04  -4.1471488e-06  -1.6711016e-06   2.8565155e-07   1.6932788e-05   7.4608981e-06   1.3145557e-05  -2.1986172e-06  -1.2470937e-05  -1.2343003e-05  -6.6499154e-06  -8.0117367e-06  -1.2074056e-05  -1.1945350e-05  -1.0180355e-05  -5.5475801e-06  -1.0153216e-05  -1.1430176e-05  -1.1257437e-05  -1.1074653e-05  -1.0881393e-05  -1.0677159e-05  -1.0461797e-05  -1.0234812e-05  -9.9953143e-06  -9.7427038e-06  -1.0968362e-05  -1.1746205e-05  -1.1445031e-05  -1.1378551e-05  -8.3519124e-06  -8.0277105e-06  -7.6823039e-06  -7.3197226e-06  -6.9392896e-06  -6.5402767e-06  -1.0090672e-05  -1.1161725e-05  -6.7948577e-06  -4.9917802e-06  -4.5097431e-06  -4.0047677e-06  -3.4756768e-06  -2.9211798e-06  -2.3398603e-06  -8.2707894e-06  -8.5004391e-06  -8.9316895e-07  -2.2609588e-07   4.7425449e-07   1.2100834e-06   1.9838154e-06   2.7981228e-06   3.6559540e-06   4.5605649e-06   5.5155552e-06   6.5249097e-06   7.5930450e-06   8.7248634e-06   2.2604823e-06  -5.9793655e-06   1.0559396e-05   1.2513508e-05   1.3928512e-05   1.5437474e-05   1.7049350e-05   1.8774190e-05   2.0623308e-05   2.2609469e-05   2.4747112e-05   2.7052624e-05   2.9544652e-05   3.2244488e-05   3.5176529e-05   3.8368825e-05   4.1853762e-05   4.5668878e-05
             NaN  -1.8607735e-05  -1.8126674e-05  -3.4707896e-04  -4.2056653e-06  -1.7346254e-06   2.1832099e-07   1.6835331e-05   7.3854555e-06   1.3066369e-05  -2.2963074e-06  -1.2545715e-05  -1.2420116e-05  -7.8440813e-06  -7.0030546e-06  -1.2157880e-05  -1.2031383e-05  -1.0787303e-05  -6.2115427e-06  -9.1776201e-06  -1.1525146e-05  -1.1354661e-05  -1.1174161e-05  -1.0983224e-05  -1.0781364e-05  -1.0568438e-05  -1.0343961e-05  -1.0107051e-05  -9.8571147e-06  -1.1017016e-05  -1.1859680e-05  -1.2196857e-05  -1.0915107e-05  -8.4851864e-06  -8.1596412e-06  -7.8177147e-06  -7.4587876e-06  -7.0821987e-06  -6.6872366e-06  -1.0837998e-05  -1.0684822e-05  -6.9483391e-06  -5.1551772e-06  -4.6782924e-06  -4.1787895e-06  -3.6555199e-06  -3.1072242e-06  -2.5325206e-06  -8.4393828e-06  -8.6705939e-06  -1.1037022e-06  -4.4480621e-07   2.4677516e-07   9.7318687e-07   1.7367907e-06   2.5401893e-06   3.3862532e-06   4.2781510e-06   5.2193849e-06   6.2138299e-06   7.2657790e-06   8.3799949e-06   3.2881070e-06  -6.2771298e-06   8.8963119e-06   1.2102903e-05   1.3493062e-05   1.4974791e-05   1.6556752e-05   1.8248661e-05   2.0061446e-05   2.2007425e-05   2.4100521e-05   2.6356518e-05   2.8793358e-05   3.1431508e-05   3.4294388e-05   3.7408898e-05   4.0806048e-05   4.4521736e-05
             NaN  -1.8652073e-05  -1.8175600e-05  -3.4647090e-04  -4.2643550e-06  -1.7983311e-06   1.5338741e-07   1.6735056e-05   7.3098066e-06   1.2986968e-05  -2.3942184e-06  -1.2620685e-05  -1.2497423e-05  -9.0116644e-06  -6.0213987e-06  -1.2241897e-05  -1.2117608e-05  -1.1386733e-05  -6.2829022e-06  -8.8034693e-06  -1.1620301e-05  -1.1452066e-05  -1.1273845e-05  -1.1085227e-05  -1.0885734e-05  -1.0675237e-05  -1.0453260e-05  -1.0218928e-05  -9.9716570e-06  -1.1663148e-05  -1.1976121e-05  -1.1708683e-05  -1.1095817e-05  -8.6138616e-06  -8.2916181e-06  -7.9531508e-06  -7.5978550e-06  -7.2250846e-06  -6.8341452e-06  -1.0957502e-05  -1.0836105e-05  -7.1016878e-06  -5.3183946e-06  -4.8466179e-06  -4.3525387e-06  -3.8350364e-06  -3.2928824e-06  -2.7247288e-06  -8.6075773e-06  -8.8403170e-06  -1.3135892e-06  -6.6277768e-07   2.0137450e-08   7.3724599e-07   1.4908485e-06   2.2834794e-06   3.1179331e-06   3.9972933e-06   4.9249670e-06   5.9047220e-06   6.9407311e-06   8.0376211e-06   4.2980924e-06  -6.6078965e-06   7.2910053e-06   1.1695931e-05   1.3061697e-05   1.4516703e-05   1.6069329e-05   1.7728968e-05   1.9506174e-05   2.1412835e-05   2.3462376e-05   2.5669999e-05   2.8052972e-05   3.0630965e-05   3.3426466e-05   3.6465270e-05   3.9777074e-05   4.3396211e-05
             NaN  -1.8696608e-05  -1.8224727e-05  -3.4586236e-04  -4.3238165e-06  -1.8616248e-06   6.4968768e-08   1.6657860e-05   7.2339483e-06   1.2907350e-05  -2.4923539e-06  -1.2695852e-05  -1.2574927e-05  -1.0200686e-05  -5.0187147e-06  -1.2326112e-05  -1.2204031e-05  -1.2114153e-05  -6.2552030e-06  -8.4008154e-06  -1.1715645e-05  -1.1549656e-05  -1.1373711e-05  -1.1187406e-05  -1.0990273e-05  -1.0782199e-05  -1.0562715e-05  -1.0330953e-05  -1.0055626e-05  -1.2338167e-05  -1.2092619e-05  -1.1840708e-05  -1.0658034e-05  -8.7426080e-06  -8.4236476e-06  -8.0886191e-06  -7.7369318e-06  -7.3679549e-06  -6.9810101e-06  -1.1091525e-05  -1.0960399e-05  -7.2672468e-06  -5.4814418e-06  -5.0147296e-06  -4.5260261e-06  -4.0142379e-06  -3.4781668e-06  -2.9164979e-06  -8.7518397e-06  -9.0331857e-06  -1.5228458e-06  -8.8002739e-07  -2.0567725e-07   5.0224049e-07   1.2459665e-06   2.0279686e-06   2.8509668e-06   3.7179620e-06   4.6322682e-06   5.5975490e-06   6.6178599e-06   7.6976955e-06   5.2906286e-06  -7.6382563e-06   6.4103087e-06   1.1292522e-05   1.2634337e-05   1.4063120e-05   1.5586979e-05   1.7214992e-05   1.8957356e-05   2.0825541e-05   2.2832492e-05   2.4992854e-05   2.7323242e-05   2.9842565e-05   3.2572415e-05   3.5537529e-05   3.8766351e-05   4.2291716e-05
             NaN  -1.8741342e-05  -1.8274059e-05  -3.4525332e-04  -4.2157787e-06  -2.0929496e-06  -2.5295819e-10   1.6557018e-05   7.1578778e-06   1.2827512e-05  -2.5907173e-06  -1.2771218e-05  -1.2652631e-05  -1.0799118e-05  -4.6075596e-06  -1.2410529e-05  -1.2290654e-05  -1.2167331e-05  -6.9006259e-06  -7.9716169e-06  -1.1840324e-05  -1.1647436e-05  -1.1473761e-05  -1.1289764e-05  -1.1094987e-05  -1.0889328e-05  -1.0672330e-05  -1.0443128e-05  -1.0643715e-05  -1.1907743e-05  -1.2206388e-05  -1.2321675e-05  -1.0476700e-05  -8.8714310e-06  -8.5557355e-06  -8.2241255e-06  -7.8760242e-06  -7.5108158e-06  -7.1278383e-06  -1.1210171e-05  -1.1728308e-05  -6.8038306e-06  -5.6443271e-06  -5.1826364e-06  -4.6992609e-06  -4.1931342e-06  -3.6630879e-06  -3.1078396e-06  -8.2334226e-06  -9.8799395e-06  -1.7400545e-06  -1.0965707e-06  -4.3068576e-07   2.6815192e-07   1.0021244e-06   1.7736344e-06   2.5853295e-06   3.4401296e-06   4.3412579e-06   5.2922765e-06   6.2971268e-06   7.3601747e-06   6.2659005e-06  -7.9806346e-06   4.8651413e-06   1.0892611e-05   1.2210907e-05   1.3613957e-05   1.5109603e-05   1.6706622e-05   1.8414861e-05   2.0245392e-05   2.2210696e-05   2.4324879e-05   2.6603930e-05   2.9066027e-05   3.1731903e-05   3.4625281e-05   3.7773406e-05   4.1207688e-05
             NaN  -1.8786278e-05  -1.8323597e-05  -3.4464379e-04  -4.2758799e-06  -2.1563376e-06  -6.8265540e-08   1.6458533e-05   7.0815923e-06   1.2747451e-05  -2.6893117e-06  -1.2846786e-05  -1.2730538e-05  -1.1396310e-05  -4.1980869e-06  -1.2495150e-05  -1.2377480e-05  -1.2256356e-05  -7.4776644e-06  -8.0778234e-06  -1.1462443e-05  -1.1745409e-05  -1.1574000e-05  -1.1392306e-05  -1.1199879e-05  -1.0996629e-05  -1.0782109e-05  -1.0555459e-05  -1.1285883e-05  -1.2020084e-05  -1.2354480e-05  -1.2076552e-05  -1.0389928e-05  -9.0003360e-06  -8.6878873e-06  -8.3596759e-06  -8.0151384e-06  -7.6536739e-06  -7.2599133e-06  -1.1963214e-05  -1.1245562e-05  -6.9712020e-06  -5.8070588e-06  -5.3503471e-06  -4.8722525e-06  -4.3717355e-06  -3.8476565e-06  -3.2987653e-06  -8.3801866e-06  -9.8581825e-06  -2.1588442e-06  -1.3124231e-06  -6.5490488e-07   3.4961909e-08   7.5930210e-07   1.5204548e-06   2.3209967e-06   3.1637686e-06   4.0519056e-06   4.9888706e-06   5.9784936e-06   7.0250156e-06   7.1762519e-06  -7.1422975e-06   2.2099551e-06   1.0496134e-05   1.1791334e-05   1.3169129e-05   1.4637105e-05   1.6203746e-05   1.7878564e-05   1.9672242e-05   2.1596815e-05   2.3665872e-05   2.5894801e-05   2.8301076e-05   3.0904604e-05   3.3728141e-05   3.6797785e-05   4.0143581e-05
             NaN  -1.8831419e-05  -1.8373344e-05  -3.4403374e-04  -4.3355701e-06  -2.2205127e-06  -1.3647863e-07   1.6359805e-05   7.0050882e-06   1.2667162e-05  -2.7746474e-06  -1.2936064e-05  -1.2808653e-05  -1.2614682e-05  -3.1673551e-06  -1.2579979e-05  -1.2464515e-05  -1.2345589e-05  -8.6446466e-06  -7.6164361e-06  -1.1062139e-05  -1.1843579e-05  -1.1674432e-05  -1.1495037e-05  -1.1304955e-05  -1.1104107e-05  -1.0892057e-05  -1.0667951e-05  -1.1333330e-05  -1.2723175e-05  -1.1877435e-05  -1.2211882e-05  -1.0553624e-05  -9.1293300e-06  -8.8201104e-06  -8.4952777e-06  -8.1542822e-06  -7.7965374e-06  -7.9013690e-06  -1.1584954e-05  -1.1396829e-05  -7.1263539e-06  -5.9696471e-06  -5.5178724e-06  -5.0450124e-06  -4.5500538e-06  -4.0318856e-06  -3.4892889e-06  -8.5503682e-06  -1.0015412e-05  -2.3737198e-06  -1.5276024e-06  -8.7835393e-07  -1.9735054e-07   5.1747664e-07   1.2684045e-06   2.0579407e-06   2.8888489e-06   3.7641777e-06   4.6872939e-06   5.6619190e-06   6.6921721e-06   7.6738876e-06  -6.7075534e-06   3.7867040e-07   1.0103022e-05   1.1375541e-05   1.2728550e-05   1.4169386e-05   1.5706251e-05   1.7348331e-05   1.9105938e-05   2.0990675e-05   2.3015632e-05   2.5195619e-05   2.7547434e-05   3.0090195e-05   3.2845727e-05   3.5839032e-05   3.9098854e-05
             NaN  -1.8876765e-05  -1.8423303e-05  -3.4342316e-04  -4.3954460e-06  -2.2848823e-06  -2.0489476e-07   1.6260830e-05   6.9283626e-06   1.2586645e-05  -3.2748424e-06  -1.2610622e-05  -1.2886976e-05  -1.2784513e-05  -3.1865158e-06  -1.2665020e-05  -1.2551761e-05  -1.2435032e-05  -9.2174945e-06  -7.7448886e-06  -1.0667497e-05  -1.1941951e-05  -1.1775063e-05  -1.1597962e-05  -1.1410218e-05  -1.1211766e-05  -1.1002179e-05  -1.0780609e-05  -1.1967184e-05  -1.2250290e-05  -1.2582638e-05  -1.2331423e-05  -1.0140137e-05  -9.2584186e-06  -8.9524105e-06  -8.6309370e-06  -8.2934618e-06  -7.9394128e-06  -8.0322269e-06  -1.1732578e-05  -1.1533125e-05  -7.2814116e-06  -6.1321004e-06  -5.6852211e-06  -5.2175500e-06  -4.7280992e-06  -4.2157859e-06  -3.6794219e-06  -8.7006519e-06  -1.0175978e-05  -2.6039009e-06  -1.7421238e-06  -1.1010495e-06  -4.2880361e-07   2.7662810e-07   1.0174618e-06   1.7961374e-06   2.6153435e-06   3.4780446e-06   4.3875133e-06   5.3473656e-06   6.3616021e-06   7.4346541e-06  -5.7259816e-06  -1.2553654e-06   9.7132140e-06   1.0963457e-05   1.2292138e-05   1.3706352e-05   1.5214030e-05   1.6824042e-05   1.8546340e-05   2.0392112e-05   2.2373969e-05   2.4506162e-05   2.6804842e-05   2.9288368e-05   3.1977676e-05   3.4896717e-05   3.8072994e-05
             NaN  -1.8922319e-05  -1.8473474e-05  -3.4279877e-04  -4.4688144e-06  -2.3494477e-06  -2.7351514e-07   1.6161609e-05   6.8514141e-06   1.2505896e-05  -5.0870048e-06  -1.0972687e-05  -1.2965512e-05  -1.2860232e-05  -3.3003297e-06  -1.2750274e-05  -1.2639220e-05  -1.2524687e-05  -9.8177640e-06  -7.8439507e-06  -1.0275458e-05  -1.2040526e-05  -1.1875893e-05  -1.1701081e-05  -1.1515670e-05  -1.1319609e-05  -1.1112478e-05  -1.0867549e-05  -1.2620929e-05  -1.2395099e-05  -1.2670018e-05  -1.2451172e-05  -9.7327742e-06  -9.3876047e-06  -9.0847906e-06  -8.7666571e-06  -8.4326808e-06  -8.0823037e-06  -8.1772396e-06  -1.1866004e-05  -1.1669378e-05  -7.4363798e-06  -6.2944236e-06  -5.8523988e-06  -5.3898712e-06  -4.9058782e-06  -4.3993644e-06  -3.8691720e-06  -8.1894016e-06  -1.0324564e-05  -3.5074468e-06  -1.9559983e-06  -1.3230038e-06  -6.5941073e-07   3.6741495e-08   7.6760973e-07   1.5355680e-06   2.3432313e-06   3.1934822e-06   4.0895016e-06   5.0348029e-06   6.0332710e-06   7.0892074e-06  -4.6542449e-06  -2.8669415e-06   9.3266549e-06   1.0555021e-05   1.1859822e-05   1.3247923e-05   1.4726988e-05   1.6305586e-05   1.7993319e-05   1.9800977e-05   2.1740707e-05   2.3826225e-05   2.6073059e-05   2.8498840e-05   3.1123651e-05   3.3970441e-05   3.7065524e-05
             NaN  -1.8968083e-05  -1.8523860e-05  -3.4213555e-04  -4.5807199e-06  -2.4142110e-06  -3.4234194e-07   1.6062136e-05   6.7742404e-06   1.2424913e-05  -6.2580741e-06  -9.9767780e-06  -1.3044261e-05  -1.2941260e-05  -3.4092962e-06  -1.2835745e-05  -1.2726895e-05  -1.2614557e-05  -1.0415894e-05  -7.9432206e-06  -9.8860304e-06  -1.2139308e-05  -1.1976925e-05  -1.1804399e-05  -1.1621316e-05  -1.1427638e-05  -1.1222957e-05  -1.1467346e-05  -1.2188642e-05  -1.2507888e-05  -1.2783953e-05  -1.2588312e-05  -9.8889673e-06  -9.5168931e-06  -9.2172559e-06  -8.9024432e-06  -8.5719446e-06  -8.2252160e-06  -8.3222488e-06  -1.1999413e-05  -1.1805593e-05  -7.5912655e-06  -6.4566244e-06  -6.0194134e-06  -5.5619845e-06  -5.0833998e-06  -4.5826309e-06  -4.0585497e-06  -8.3432563e-06  -1.0484861e-05  -3.7318333e-06  -2.1692397e-06  -1.5442319e-06  -8.8918859e-07  -2.0220152e-07   5.1882815e-07   1.2762100e-06   2.0724874e-06   2.9104629e-06   3.7932280e-06   4.7241960e-06   5.7071396e-06   6.7462337e-06  -3.6009576e-06  -4.4563414e-06   8.9432865e-06   1.0150165e-05   1.1431526e-05   1.2794011e-05   1.4245027e-05   1.5792848e-05   1.7446744e-05   1.9217117e-05   2.1115669e-05   2.3155601e-05   2.5351841e-05   2.7721324e-05   3.0283315e-05   3.3059801e-05   3.6075966e-05
