   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   4.9639379e+00   4.9649262e+00   4.9562406e+00   4.9332870e+00   4.9075642e+00   4.8793099e+00   4.8548722e+00   4.8297602e+00   4.7993496e+00   4.7683408e+00   4.7390126e+00   4.7138393e+00   4.6851184e+00   4.6591280e+00   4.6327373e+00   4.6059457e+00   4.5787445e+00   4.5456756e+00   4.5140162e+00   4.4858182e+00   4.4590069e+00   4.4327824e+00   4.4058348e+00   4.3740557e+00   4.3336846e+00   4.3032947e+00   4.2722727e+00   4.2409266e+00   4.2081578e+00   4.1745097e+00   4.1401975e+00   4.0895225e+00   4.0412838e+00   4.0034390e+00   3.9664059e+00   3.9331004e+00   3.8993939e+00   3.8641567e+00   3.8238477e+00   3.7820562e+00   3.7366312e+00   3.6712232e+00   3.6158865e+00   3.5659482e+00   3.5136520e+00   3.4586302e+00   3.4003032e+00   3.3381420e+00   3.2713062e+00   3.2011152e+00   3.1243667e+00   3.0384872e+00   2.9398081e+00   2.8220966e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   4.9877799e+00   4.9905235e+00   4.9673280e+00   4.9448453e+00   4.9203864e+00   4.8924962e+00   4.8671090e+00   4.8415614e+00   4.8113669e+00   4.7806389e+00   4.7528814e+00   4.7256070e+00   4.6989368e+00   4.6732002e+00   4.6470832e+00   4.6205780e+00   4.5936755e+00   4.5602745e+00   4.5296493e+00   4.5013930e+00   4.4739672e+00   4.4477164e+00   4.4169690e+00   4.3816089e+00   4.3530708e+00   4.3233102e+00   4.2927090e+00   4.2607961e+00   4.2283103e+00   4.1952195e+00   4.1615002e+00   4.1178661e+00   4.0642065e+00   4.0276478e+00   3.9897528e+00   3.9569923e+00   3.9399627e+00   3.9067263e+00   3.8684998e+00   3.8297195e+00   3.7831191e+00   3.7385719e+00   3.6915279e+00   3.6417447e+00   3.5892205e+00   3.5333385e+00   3.4730375e+00   3.4082292e+00   3.3374941e+00   3.2663564e+00   3.1888671e+00   3.1021956e+00   3.0064817e+00   2.9004005e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   5.0236773e+00   5.0052835e+00   4.9787922e+00   4.9561926e+00   4.9328648e+00   4.9053453e+00   4.8790943e+00   4.8531081e+00   4.8231325e+00   4.7926741e+00   4.7659726e+00   4.7394352e+00   4.7126588e+00   4.6869437e+00   4.6610918e+00   4.6348578e+00   4.6082429e+00   4.5746705e+00   4.5448859e+00   4.5169549e+00   4.4888493e+00   4.4623125e+00   4.4245855e+00   4.4010916e+00   4.3725500e+00   4.3421540e+00   4.3112442e+00   4.2798118e+00   4.2478261e+00   4.2152620e+00   4.1820949e+00   4.1453879e+00   4.0865983e+00   4.0507231e+00   4.0531620e+00   4.0221372e+00   4.0049601e+00   3.9677545e+00   3.9288634e+00   3.8898341e+00   3.8489707e+00   3.8064068e+00   3.7618046e+00   3.7150184e+00   3.6655688e+00   3.6134558e+00   3.5577475e+00   3.4978756e+00   3.4332378e+00   3.3626085e+00   3.2840619e+00   3.1962279e+00   3.0982989e+00   2.9891084e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   5.0391459e+00   5.0177380e+00   4.9929577e+00   4.9673234e+00   4.9447160e+00   4.9178966e+00   4.8908411e+00   4.8644752e+00   4.8347227e+00   4.8045234e+00   4.7786818e+00   4.7529379e+00   4.7262722e+00   4.7003793e+00   4.6747794e+00   4.6488086e+00   4.6224635e+00   4.5888613e+00   4.5597479e+00   4.5321271e+00   4.5040996e+00   4.4704530e+00   4.4465549e+00   4.4192231e+00   4.3897046e+00   4.3597157e+00   4.3292425e+00   4.2982611e+00   4.2667485e+00   4.2346866e+00   4.2020366e+00   4.1686670e+00   4.1208335e+00   4.1452367e+00   4.1237382e+00   4.0902243e+00   4.0457040e+00   4.0092853e+00   3.9729877e+00   3.9358678e+00   3.8978745e+00   3.8589491e+00   3.8190244e+00   3.7780819e+00   3.7358595e+00   3.6871267e+00   3.6354611e+00   3.5802760e+00   3.5210346e+00   3.4567489e+00   3.3860636e+00   3.3073726e+00   3.2179274e+00   3.1132022e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   5.0495190e+00   5.0288371e+00   5.0048260e+00   4.9787957e+00   4.9558467e+00   4.9294702e+00   4.9028294e+00   4.8756195e+00   4.8460412e+00   4.8160908e+00   4.7911131e+00   4.7659518e+00   4.7395432e+00   4.7135421e+00   4.6881463e+00   4.6624262e+00   4.6363414e+00   4.6030153e+00   4.5742382e+00   4.5469127e+00   4.5191932e+00   4.4829618e+00   4.4642189e+00   4.4355126e+00   4.4063713e+00   4.3767739e+00   4.3467094e+00   4.3161549e+00   4.2893945e+00   4.2626245e+00   4.2347664e+00   4.2300163e+00   4.2141501e+00   4.1816967e+00   4.1487083e+00   4.1151601e+00   4.0743497e+00   4.0339319e+00   3.9983737e+00   3.9621385e+00   3.9251896e+00   3.8874863e+00   3.8489832e+00   3.8096290e+00   3.7693662e+00   3.7281292e+00   3.6858429e+00   3.6424207e+00   3.5941853e+00   3.5398562e+00   3.4786121e+00   3.4097326e+00   3.3561461e+00   3.2778209e+00   3.1906795e+00   3.0925597e+00   2.9882405e+00   2.8924302e+00   2.7803399e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   5.0597232e+00   5.0396805e+00   5.0160387e+00   4.9903920e+00   4.9667273e+00   4.9394688e+00   4.9106758e+00   4.8851585e+00   4.8572011e+00   4.8278291e+00   4.8032825e+00   4.7783367e+00   4.7525171e+00   4.7265737e+00   4.7012161e+00   4.6757345e+00   4.6498981e+00   4.6168786e+00   4.5883820e+00   4.5613384e+00   4.5339126e+00   4.4976001e+00   4.4796051e+00   4.4513701e+00   4.4235616e+00   4.3982318e+00   4.3760782e+00   4.3567313e+00   4.3330966e+00   4.3049954e+00   4.2908711e+00   4.2610083e+00   4.2332454e+00   4.2018047e+00   4.1693536e+00   4.1363682e+00   4.1012335e+00   4.0565101e+00   4.0216096e+00   3.9860659e+00   3.9498451e+00   3.9129094e+00   3.8752167e+00   3.8367198e+00   3.7973658e+00   3.7570943e+00   3.7158367e+00   3.6735139e+00   3.6300345e+00   3.5852913e+00   3.5352627e+00   3.4722439e+00   3.4038585e+00   3.3291563e+00   3.2468214e+00   3.1544150e+00   3.0493338e+00   2.9578796e+00   2.8563015e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   5.0700305e+00   5.0501231e+00   5.0269976e+00   5.0017009e+00   4.9774061e+00   4.9499150e+00   4.9212339e+00   4.8929704e+00   4.8661485e+00   4.8395548e+00   4.8152076e+00   4.7904662e+00   4.7651945e+00   4.7393267e+00   4.7140058e+00   4.6887544e+00   4.6631559e+00   4.6304331e+00   4.6022015e+00   4.5754276e+00   4.5396471e+00   4.5171003e+00   4.4933039e+00   4.4776959e+00   4.4611386e+00   4.4439171e+00   4.4245632e+00   4.3977248e+00   4.3710245e+00   4.3418407e+00   4.3095297e+00   4.2786119e+00   4.2511616e+00   4.2212868e+00   4.1893430e+00   4.1568887e+00   4.1239018e+00   4.0783228e+00   4.0440404e+00   4.0091460e+00   3.9736078e+00   3.9373909e+00   3.9004562e+00   3.8627601e+00   3.8242535e+00   3.7848811e+00   3.7445797e+00   3.7032770e+00   3.6608896e+00   3.6173204e+00   3.5723145e+00   3.5143444e+00   3.4489390e+00   3.3774700e+00   3.3091017e+00   3.2236926e+00   3.1282966e+00   3.0232690e+00   2.9246606e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   5.0802989e+00   5.0600245e+00   5.0367963e+00   5.0121344e+00   4.9877172e+00   4.9601425e+00   4.9316314e+00   4.9041095e+00   4.8777661e+00   4.8510463e+00   4.8268916e+00   4.8023478e+00   4.7774274e+00   4.7518002e+00   4.7265176e+00   4.7014870e+00   4.6761188e+00   4.6440591e+00   4.6157037e+00   4.5855451e+00   4.5528531e+00   4.5313017e+00   4.5394570e+00   4.5244754e+00   4.5064666e+00   4.4843360e+00   4.4512146e+00   4.4216767e+00   4.3907950e+00   4.3594956e+00   4.3276886e+00   4.2959175e+00   4.2685491e+00   4.2401688e+00   4.2087043e+00   4.1767485e+00   4.1442859e+00   4.1039647e+00   4.0657005e+00   4.0314161e+00   3.9965185e+00   3.9609753e+00   3.9247502e+00   3.8878026e+00   3.8549636e+00   3.8219925e+00   3.7827345e+00   3.7425573e+00   3.7013889e+00   3.6591461e+00   3.6157374e+00   3.5708733e+00   3.5106184e+00   3.4426482e+00   3.3799401e+00   3.3100812e+00   3.2268906e+00   3.1284375e+00   3.0154226e+00   2.8957283e+00   2.7716197e+00   2.6281036e+00   2.4397850e+00   2.1673354e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   5.0896110e+00   5.0697398e+00   5.0465654e+00   5.0213105e+00   4.9976067e+00   4.9701656e+00   4.9418127e+00   4.9149962e+00   4.8896641e+00   4.8627623e+00   4.8383543e+00   4.8140019e+00   4.7892779e+00   4.7640184e+00   4.7387792e+00   4.7139634e+00   4.6888138e+00   4.6571966e+00   4.6288936e+00   4.5929472e+00   4.5711794e+00   4.5996633e+00   4.5845443e+00   4.5585011e+00   4.5313897e+00   4.5039357e+00   4.4668017e+00   4.4380184e+00   4.4076120e+00   4.3767032e+00   4.3453430e+00   4.3135197e+00   4.2853769e+00   4.2585089e+00   4.2275015e+00   4.1960234e+00   4.1640574e+00   4.1303338e+00   4.0867473e+00   4.0530394e+00   4.0284650e+00   4.0104510e+00   3.9751672e+00   3.9391944e+00   3.9025137e+00   3.8651024e+00   3.8269143e+00   3.8048690e+00   3.7782837e+00   3.7380967e+00   3.6877055e+00   3.6326735e+00   3.5740086e+00   3.5110916e+00   3.4430948e+00   3.3683304e+00   3.3027630e+00   3.2295106e+00   3.1268693e+00   3.0078848e+00   2.8672018e+00   2.7222436e+00   2.5637722e+00   2.3495505e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
