             NaN  -7.6238391e-06  -9.1097185e-06  -8.6710414e-04   1.0590134e-05   1.5658828e-05   1.9608756e-05   6.3848063e-05   3.6596166e-05   5.0266334e-05   1.3690680e-05  -1.6365031e-05  -1.6649576e-05  -1.8870737e-07  -4.4123818e-06  -1.7327043e-05  -1.7525341e-05  -1.2583033e-05   1.4783959e-06  -1.3378964e-05  -1.8178932e-05  -1.8320243e-05  -1.8454094e-05  -1.8581869e-05  -1.8704711e-05  -1.8824005e-05  -1.8940658e-05  -1.9055003e-05  -1.9167600e-05  -2.3963714e-05  -2.7475049e-05  -2.7606695e-05  -2.8031514e-05  -1.9701929e-05  -1.9812481e-05  -1.9923208e-05  -2.0035280e-05  -2.0148939e-05  -2.0264403e-05  -3.1582182e-05  -3.5350783e-05  -2.4298137e-05  -2.0716311e-05  -2.0841776e-05  -2.0970020e-05  -2.1101156e-05  -2.1235284e-05  -2.1372494e-05  -3.6090276e-05  -3.7236309e-05  -2.1765920e-05  -2.1915032e-05  -2.2067593e-05  -2.2223648e-05  -2.2383237e-05  -2.2546390e-05  -2.2713137e-05  -2.2883496e-05  -2.3057486e-05  -2.3235118e-05  -2.3416401e-05  -2.3601335e-05  -3.3353590e-05  -4.4300145e-05  -2.4783545e-05  -2.4341101e-05  -2.4544499e-05  -2.4751588e-05  -2.4962343e-05  -2.5176735e-05  -2.5394730e-05  -2.5616285e-05  -2.5841350e-05  -2.6069871e-05  -2.6301780e-05  -2.6537001e-05  -2.6775448e-05  -2.7017018e-05  -2.7261594e-05  -2.7509042e-05
             NaN  -7.6828438e-06  -9.1704920e-06  -8.6524196e-04   1.0512674e-05   1.5576220e-05   1.9523800e-05   6.3677654e-05   3.6499208e-05   5.0161476e-05   1.3553079e-05  -1.6426920e-05  -1.6712225e-05  -3.5462164e-06  -1.2586448e-06  -1.7392089e-05  -1.7591062e-05  -1.4277901e-05  -2.3800462e-07  -1.0244860e-05  -1.8247476e-05  -1.8389381e-05  -1.8523815e-05  -1.8652162e-05  -1.8775568e-05  -1.8895420e-05  -1.9012624e-05  -1.9127517e-05  -1.9240657e-05  -2.4011821e-05  -2.7526447e-05  -2.9306250e-05  -2.6444608e-05  -1.9778303e-05  -1.9888478e-05  -1.9999733e-05  -2.0112334e-05  -2.0226522e-05  -2.0342518e-05  -3.3274577e-05  -3.3740095e-05  -2.4367038e-05  -2.0796357e-05  -2.0922375e-05  -2.1051179e-05  -2.1182881e-05  -2.1317583e-05  -2.1455375e-05  -3.6131155e-05  -3.7275013e-05  -2.1850426e-05  -2.2000168e-05  -2.2153371e-05  -2.2310083e-05  -2.2470342e-05  -2.2634182e-05  -2.2801630e-05  -2.2972710e-05  -2.3147437e-05  -2.3325827e-05  -2.3507887e-05  -2.3693621e-05  -3.1740362e-05  -4.4323161e-05  -2.6567480e-05  -2.4436825e-05  -2.4641166e-05  -2.4849228e-05  -2.5060988e-05  -2.5276418e-05  -2.5495485e-05  -2.5718149e-05  -2.5944362e-05  -2.6174070e-05  -2.6407210e-05  -2.6643706e-05  -2.6883474e-05  -2.7126416e-05  -2.7372415e-05  -2.7621341e-05
             NaN  -7.7421617e-06  -9.2315896e-06  -8.6337960e-04   1.0434904e-05   1.5493289e-05   1.9437049e-05   6.3508322e-05   3.6401877e-05   5.0056222e-05   1.3415113e-05  -1.6489160e-05  -1.6775229e-05  -6.8895737e-06   1.8801717e-06  -1.7457511e-05  -1.7657165e-05  -1.5963669e-05  -3.3649258e-07  -8.7402178e-06  -1.8316427e-05  -1.8458934e-05  -1.8593956e-05  -1.8722882e-05  -1.8846856e-05  -1.8967271e-05  -1.9085035e-05  -1.9200480e-05  -1.9314168e-05  -2.5684100e-05  -2.7584414e-05  -2.7722230e-05  -2.6512446e-05  -1.9854255e-05  -1.9964964e-05  -2.0076753e-05  -2.0189889e-05  -2.0304613e-05  -2.0421145e-05  -3.3313668e-05  -3.3784562e-05  -2.4436460e-05  -2.0876940e-05  -2.1003518e-05  -2.1132887e-05  -2.1265161e-05  -2.1400443e-05  -2.1538823e-05  -3.6172573e-05  -3.7314260e-05  -2.1935518e-05  -2.2085897e-05  -2.2239750e-05  -2.2397125e-05  -2.2558061e-05  -2.2722595e-05  -2.2890753e-05  -2.3062560e-05  -2.3238033e-05  -2.3417189e-05  -2.3600035e-05  -2.3786576e-05  -3.0139798e-05  -4.4351289e-05  -2.8335616e-05  -2.4533257e-05  -2.4738551e-05  -2.4947596e-05  -2.5160371e-05  -2.5376850e-05  -2.5597001e-05  -2.5820785e-05  -2.6048158e-05  -2.6279067e-05  -2.6513449e-05  -2.6751235e-05  -2.6992339e-05  -2.7236667e-05  -2.7484105e-05  -2.7734526e-05
             NaN  -7.8017961e-06  -9.2930148e-06  -8.6151702e-04   1.0357332e-05   1.5409521e-05   1.9280365e-05   6.3408233e-05   3.6304169e-05   4.9950569e-05   1.3276776e-05  -1.6551752e-05  -1.6838593e-05  -1.0225297e-05   5.0105788e-06  -1.7523314e-05  -1.7723654e-05  -1.7915244e-05  -1.6776225e-07  -7.2380222e-06  -1.8385791e-05  -1.8528905e-05  -1.8664522e-05  -1.8794032e-05  -1.8918582e-05  -1.9039566e-05  -1.9157894e-05  -1.9273899e-05  -1.9382500e-05  -2.7354625e-05  -2.7642815e-05  -2.7783454e-05  -2.4943016e-05  -1.9930696e-05  -2.0041945e-05  -2.0154275e-05  -2.0267951e-05  -2.0383216e-05  -2.0500292e-05  -3.3356173e-05  -3.3824514e-05  -2.4508506e-05  -2.0958066e-05  -2.1085209e-05  -2.1215150e-05  -2.1348003e-05  -2.1483871e-05  -2.1622846e-05  -3.6210933e-05  -3.7357659e-05  -2.2021205e-05  -2.2172227e-05  -2.2326737e-05  -2.2484782e-05  -2.2646403e-05  -2.2811638e-05  -2.2980513e-05  -2.3153055e-05  -2.3329283e-05  -2.3509211e-05  -2.3692852e-05  -2.3880209e-05  -2.8551914e-05  -4.5696282e-05  -2.8775478e-05  -2.4630405e-05  -2.4836662e-05  -2.5046700e-05  -2.5260501e-05  -2.5478040e-05  -2.5699287e-05  -2.5924204e-05  -2.6152749e-05  -2.6384872e-05  -2.6620511e-05  -2.6859599e-05  -2.7102055e-05  -2.7347784e-05  -2.7596678e-05  -2.7848610e-05
             NaN  -7.8617499e-06  -9.3547706e-06  -8.5965419e-04   1.0713971e-05   1.4890625e-05   1.9192999e-05   6.3238054e-05   3.6206080e-05   4.9844511e-05   1.3138063e-05  -1.6614702e-05  -1.6902320e-05  -1.1923344e-05   6.5016503e-06  -1.7589500e-05  -1.7790534e-05  -1.7976919e-05  -1.8838252e-06  -5.7387019e-06  -1.8460508e-05  -1.8599299e-05  -1.8735517e-05  -1.8865617e-05  -1.8990749e-05  -1.9112308e-05  -1.9231207e-05  -1.9347777e-05  -2.0899461e-05  -2.5951586e-05  -2.7695575e-05  -2.8818768e-05  -2.4033665e-05  -2.0007631e-05  -2.0119428e-05  -2.0232303e-05  -2.0346526e-05  -2.0462339e-05  -2.0579965e-05  -3.3396643e-05  -3.5512082e-05  -2.2935653e-05  -2.1039740e-05  -2.1167456e-05  -2.1297975e-05  -2.1431413e-05  -2.1567874e-05  -2.1707451e-05  -3.4610519e-05  -3.9040456e-05  -2.2108852e-05  -2.2259165e-05  -2.2414339e-05  -2.2573061e-05  -2.2735376e-05  -2.2901318e-05  -2.3070919e-05  -2.3244204e-05  -2.3421193e-05  -2.3601904e-05  -2.3786347e-05  -2.3974529e-05  -2.6976728e-05  -4.6018329e-05  -3.0228190e-05  -2.4728279e-05  -2.4935509e-05  -2.5146552e-05  -2.5361390e-05  -2.5580000e-05  -2.5802354e-05  -2.6028417e-05  -2.6258147e-05  -2.6491496e-05  -2.6728407e-05  -2.6968812e-05  -2.7212633e-05  -2.7459780e-05  -2.7710145e-05  -2.7963606e-05
             NaN  -7.9220260e-06  -9.4168598e-06  -8.5779108e-04   1.0634870e-05   1.4807088e-05   1.9106746e-05   6.3066017e-05   3.6107605e-05   4.9738044e-05   1.2998969e-05  -1.6678012e-05  -1.6966414e-05  -1.3614148e-05   7.9846870e-06  -1.7656074e-05  -1.7857808e-05  -1.8044878e-05  -3.5820412e-06  -5.6886639e-06  -1.7098252e-05  -1.8670121e-05  -1.8806946e-05  -1.8937643e-05  -1.9063362e-05  -1.9185503e-05  -1.9304978e-05  -1.9422119e-05  -2.2565202e-05  -2.6013421e-05  -2.7760482e-05  -2.7895462e-05  -2.3457925e-05  -2.0085067e-05  -2.0197416e-05  -2.0310845e-05  -2.0425620e-05  -2.0541987e-05  -2.0657748e-05  -3.5070761e-05  -3.3919194e-05  -2.3013601e-05  -2.1121971e-05  -2.1250265e-05  -2.1381369e-05  -2.1515399e-05  -2.1652459e-05  -2.1792644e-05  -3.4654993e-05  -3.8583162e-05  -2.2692816e-05  -2.2346720e-05  -2.2502564e-05  -2.2661972e-05  -2.2824986e-05  -2.2991645e-05  -2.3161979e-05  -2.3336015e-05  -2.3513774e-05  -2.3695275e-05  -2.3880529e-05  -2.4069545e-05  -2.5419748e-05  -4.4389510e-05  -3.3616700e-05  -2.4826889e-05  -2.5035103e-05  -2.5247161e-05  -2.5463048e-05  -2.5682741e-05  -2.5906214e-05  -2.6133434e-05  -2.6364363e-05  -2.6598952e-05  -2.6837148e-05  -2.7078885e-05  -2.7324087e-05  -2.7572667e-05  -2.7824520e-05  -2.8079526e-05
             NaN  -7.9826279e-06  -9.4792865e-06  -8.5592765e-04   1.0554943e-05   1.4723715e-05   1.9020140e-05   6.2893576e-05   3.6008740e-05   4.9631164e-05   1.2860580e-05  -1.6742779e-05  -1.7030879e-05  -1.6920422e-05   1.1083262e-05  -1.7723040e-05  -1.7925481e-05  -1.8113243e-05  -6.8764878e-06  -4.1842124e-06  -1.5594192e-05  -1.8741376e-05  -1.8878814e-05  -1.9010114e-05  -1.9136427e-05  -1.9259156e-05  -1.9379214e-05  -1.9496933e-05  -2.2620196e-05  -2.7679399e-05  -2.6205133e-05  -2.7952954e-05  -2.3532624e-05  -2.0163010e-05  -2.0275918e-05  -2.0389905e-05  -2.0505240e-05  -2.0622167e-05  -2.2084939e-05  -3.3760317e-05  -3.3965337e-05  -2.3089940e-05  -2.1204765e-05  -2.1333643e-05  -2.1465339e-05  -2.1599967e-05  -2.1737633e-05  -2.1878433e-05  -3.4703509e-05  -3.8619929e-05  -2.2780161e-05  -2.2434899e-05  -2.2591422e-05  -2.2751522e-05  -2.2915244e-05  -2.3082626e-05  -2.3253701e-05  -2.3428496e-05  -2.3607034e-05  -2.3789334e-05  -2.3975408e-05  -2.4165267e-05  -2.4371146e-05  -4.3883712e-05  -3.5374723e-05  -2.4926246e-05  -2.5135454e-05  -2.5348539e-05  -2.5565485e-05  -2.5786273e-05  -2.6010878e-05  -2.6239269e-05  -2.6471409e-05  -2.6707252e-05  -2.6946747e-05  -2.7189831e-05  -2.7436430e-05  -2.7686459e-05  -2.7939818e-05  -2.8196388e-05
             NaN  -8.0435586e-06  -9.5420535e-06  -8.5406387e-04   1.0474689e-05   1.4640001e-05   1.8933179e-05   6.2720727e-05   3.5909480e-05   4.9523865e-05   1.1491381e-05  -1.5576920e-05  -1.7095720e-05  -1.7357123e-05   1.1309912e-05  -1.7790403e-05  -1.7993557e-05  -1.8182017e-05  -8.5579735e-06  -4.2868514e-06  -1.4098534e-05  -1.8813068e-05  -1.8951126e-05  -1.9083035e-05  -1.9209948e-05  -1.9333271e-05  -1.9453919e-05  -1.9572221e-05  -2.4273820e-05  -2.6134686e-05  -2.7873908e-05  -2.8011604e-05  -2.1994863e-05  -2.0241465e-05  -2.0354939e-05  -2.0469491e-05  -2.0585392e-05  -2.0702885e-05  -2.2159862e-05  -3.3806467e-05  -3.4009441e-05  -2.3166836e-05  -2.1288128e-05  -2.1417599e-05  -2.1549892e-05  -2.1685125e-05  -2.1823405e-05  -2.1964826e-05  -3.4749062e-05  -3.8657799e-05  -2.2871137e-05  -2.2523711e-05  -2.2680919e-05  -2.2841719e-05  -2.3006157e-05  -2.3174271e-05  -2.3346096e-05  -2.3521658e-05  -2.3700983e-05  -2.3884090e-05  -2.4070994e-05  -2.4261704e-05  -2.4456228e-05  -4.2276398e-05  -3.7102058e-05  -2.5026360e-05  -2.5236574e-05  -2.5450696e-05  -2.5668714e-05  -2.5890609e-05  -2.6116358e-05  -2.6345932e-05  -2.6579297e-05  -2.6816409e-05  -2.7057218e-05  -2.7301663e-05  -2.7549675e-05  -2.7801170e-05  -2.8056051e-05  -2.8314203e-05
             NaN  -8.1048199e-06  -9.6051628e-06  -8.5220538e-04   1.0399735e-05   1.4555944e-05   1.8845860e-05   6.2547467e-05   3.5809823e-05   4.9416145e-05   6.5392963e-06  -1.0827264e-05  -1.7160938e-05  -1.7422457e-05   1.1164183e-05  -1.7858165e-05  -1.8062038e-05  -1.8251204e-05  -1.0237387e-05  -4.3850078e-06  -1.2610763e-05  -1.8885201e-05  -1.9023885e-05  -1.9156409e-05  -1.9283929e-05  -1.9407853e-05  -1.9529096e-05  -1.9643485e-05  -2.5923844e-05  -2.6203460e-05  -2.7929323e-05  -2.8070766e-05  -2.0466192e-05  -2.0320437e-05  -2.0434483e-05  -2.0549607e-05  -2.0666079e-05  -2.0784146e-05  -2.2237731e-05  -3.3850739e-05  -3.4054072e-05  -2.3244295e-05  -2.1372067e-05  -2.1502136e-05  -2.1635034e-05  -2.1770879e-05  -2.1909779e-05  -2.2051829e-05  -3.3176773e-05  -3.8684193e-05  -2.4594962e-05  -2.2613160e-05  -2.2771062e-05  -2.2932571e-05  -2.3097732e-05  -2.3266586e-05  -2.3439168e-05  -2.3615506e-05  -2.3795627e-05  -2.3979550e-05  -2.4167292e-05  -2.4358865e-05  -2.4554274e-05  -4.0669649e-05  -3.8818004e-05  -2.5127239e-05  -2.5338469e-05  -2.5553641e-05  -2.5772742e-05  -2.5995756e-05  -2.6222662e-05  -2.6453434e-05  -2.6688037e-05  -2.6926431e-05  -2.7168569e-05  -2.7414392e-05  -2.7663833e-05  -2.7916811e-05  -2.8173232e-05  -2.8432984e-05
             NaN  -8.1664144e-06  -9.6686172e-06  -8.5033119e-04   1.0309095e-05   1.4471540e-05   1.8758180e-05   6.2373793e-05   3.5709767e-05   4.9308001e-05   3.2108290e-06  -7.7027560e-06  -1.7226537e-05  -1.7488837e-05   1.1018679e-05  -1.7926331e-05  -1.8130930e-05  -1.8320807e-05  -1.1909850e-05  -4.4835673e-06  -1.1130889e-05  -1.8957778e-05  -1.9097095e-05  -1.9230242e-05  -1.9358375e-05  -1.9482906e-05  -1.9604751e-05  -2.1144916e-05  -2.4547346e-05  -2.6262610e-05  -2.7984362e-05  -2.8129706e-05  -2.0549593e-05  -2.0399931e-05  -2.0514555e-05  -2.0630257e-05  -2.0747309e-05  -2.0865955e-05  -2.2316152e-05  -3.3895540e-05  -3.4099238e-05  -2.3322324e-05  -2.1456586e-05  -2.1587260e-05  -2.1720771e-05  -2.1857235e-05  -2.1996762e-05  -2.2139448e-05  -3.3228687e-05  -3.8723273e-05  -2.4681961e-05  -2.2703256e-05  -2.2861859e-05  -2.3024083e-05  -2.3189976e-05  -2.3359579e-05  -2.3532927e-05  -2.3710050e-05  -2.3890975e-05  -2.4075724e-05  -2.4264313e-05  -2.4456756e-05  -2.4653061e-05  -3.9075719e-05  -4.0522560e-05  -2.5228893e-05  -2.5441151e-05  -2.5657384e-05  -2.5877580e-05  -2.6101726e-05  -2.6329802e-05  -2.6561784e-05  -2.6797640e-05  -2.7037332e-05  -2.7280813e-05  -2.7528030e-05  -2.7778916e-05  -2.8033395e-05  -2.8291374e-05  -2.8552744e-05
             NaN  -8.2283449e-06  -9.7324195e-06  -8.4847202e-04   1.0233516e-05   1.4386787e-05   1.8670136e-05   6.2199699e-05   3.5609306e-05   4.9199428e-05  -1.7157547e-06  -2.9801634e-06  -1.7292521e-05  -1.7555609e-05   1.0872738e-05  -1.7994903e-05  -1.8200235e-05  -1.8390831e-05  -1.3575360e-05  -4.5825342e-06  -9.6554938e-06  -1.9034235e-05  -1.9170761e-05  -1.9304537e-05  -1.9433290e-05  -1.9558434e-05  -1.9680889e-05  -2.1209212e-05  -2.6193624e-05  -2.6327039e-05  -2.8049827e-05  -2.6856507e-05  -2.0364906e-05  -2.0479953e-05  -2.0595162e-05  -2.0711449e-05  -2.0829085e-05  -2.0948319e-05  -2.2393333e-05  -3.3941245e-05  -3.4145338e-05  -2.3401962e-05  -2.1541693e-05  -2.1672980e-05  -2.1807109e-05  -2.1944200e-05  -2.2084361e-05  -2.2227690e-05  -3.3284440e-05  -3.8760060e-05  -2.4769241e-05  -2.2794005e-05  -2.2953317e-05  -2.3116266e-05  -2.3282898e-05  -2.3453258e-05  -2.3627380e-05  -2.3805297e-05  -2.3987035e-05  -2.4172619e-05  -2.4362066e-05  -2.4555389e-05  -2.4752599e-05  -3.7494628e-05  -4.2215727e-05  -2.5331331e-05  -2.5544629e-05  -2.5761934e-05  -2.5983239e-05  -2.6208529e-05  -2.6437789e-05  -2.6670995e-05  -2.6908118e-05  -2.7149122e-05  -2.7393963e-05  -2.7642589e-05  -2.7894938e-05  -2.8150934e-05  -2.8410489e-05  -2.8673498e-05
             NaN  -8.2906134e-06  -9.7965719e-06  -8.4660730e-04   1.0152404e-05   1.4301683e-05   1.8581725e-05   6.2025185e-05   3.5508438e-05   4.9090424e-05  -5.0232156e-06   1.2176391e-07  -1.7358892e-05  -1.7622775e-05   1.0726355e-05  -1.8063884e-05  -1.8269957e-05  -1.8461278e-05  -1.5233054e-05  -4.6827749e-06  -9.5988223e-06  -1.7699557e-05  -1.9244887e-05  -1.9379298e-05  -1.9508677e-05  -1.9634442e-05  -1.9757513e-05  -2.2847234e-05  -2.6257559e-05  -2.6391959e-05  -2.6521426e-05  -2.6923191e-05  -2.0445484e-05  -2.0560506e-05  -2.0676307e-05  -2.0793186e-05  -2.0911415e-05  -2.1031242e-05  -2.4060624e-05  -3.3997352e-05  -3.4200388e-05  -2.1871853e-05  -2.1627393e-05  -2.1759300e-05  -2.1894055e-05  -2.2031779e-05  -2.2172582e-05  -2.2316562e-05  -3.3338068e-05  -3.7183093e-05  -2.6475118e-05  -2.2885414e-05  -2.3045444e-05  -2.3209124e-05  -2.3376505e-05  -2.3547630e-05  -2.3722536e-05  -2.3901255e-05  -2.4083816e-05  -2.4270244e-05  -2.4460557e-05  -2.4654771e-05  -2.4852897e-05  -3.5926394e-05  -4.3892410e-05  -2.5439660e-05  -2.5648913e-05  -2.5867303e-05  -2.6089728e-05  -2.6316176e-05  -2.6546633e-05  -2.6781077e-05  -2.7019481e-05  -2.7261813e-05  -2.7508029e-05  -2.7758081e-05  -2.8011909e-05  -2.8269441e-05  -2.8530591e-05  -2.8795258e-05
             NaN  -8.3532227e-06  -9.8610775e-06  -8.4474220e-04   1.0070951e-05   1.4216223e-05   1.8492943e-05   6.1850244e-05   3.5407160e-05   4.8980985e-05  -8.3206140e-06   3.2128311e-06  -1.7425653e-05  -1.7690339e-05   1.0579527e-05  -1.8133280e-05  -1.8340100e-05  -1.8532154e-05  -1.6882501e-05  -4.7847220e-06  -9.6908543e-06  -1.6224483e-05  -1.9319476e-05  -1.9454530e-05  -1.9584543e-05  -1.9710935e-05  -1.9834628e-05  -2.4476928e-05  -2.4749285e-05  -2.6452498e-05  -2.8170435e-05  -2.5401297e-05  -2.0525976e-05  -2.0641597e-05  -2.0757998e-05  -2.0875475e-05  -2.0994303e-05  -2.1114730e-05  -2.4134311e-05  -3.4044086e-05  -3.4247537e-05  -2.1957395e-05  -2.1713693e-05  -2.1846227e-05  -2.1981615e-05  -2.2119981e-05  -2.2261433e-05  -2.2406071e-05  -3.1792688e-05  -3.8829651e-05  -2.6558334e-05  -2.2977491e-05  -2.3138246e-05  -2.3302668e-05  -2.3470805e-05  -2.3642704e-05  -2.3818402e-05  -2.3997933e-05  -2.4181326e-05  -2.4368607e-05  -2.4559797e-05  -2.4754912e-05  -2.4953964e-05  -3.4371036e-05  -4.4952517e-05  -2.6154316e-05  -2.5754013e-05  -2.5973501e-05  -2.6197059e-05  -2.6424678e-05  -2.6656345e-05  -2.6892042e-05  -2.7131743e-05  -2.7375417e-05  -2.7623025e-05  -2.7874520e-05  -2.8129845e-05  -2.8388930e-05  -2.8651695e-05  -2.8918039e-05
             NaN  -8.4161767e-06  -9.9259400e-06  -8.4287667e-04   9.9891528e-06   1.4130403e-05   1.8403787e-05   6.1674871e-05   3.5305466e-05   4.8871105e-05  -1.2792707e-05   7.4783392e-06  -1.7492811e-05  -1.7758305e-05   1.0432246e-05  -1.8203094e-05  -1.8410668e-05  -1.8603462e-05  -1.8526841e-05  -4.8852408e-06  -9.7829834e-06  -1.4757719e-05  -1.9394536e-05  -1.9530239e-05  -1.9660892e-05  -1.9787918e-05  -1.9909876e-05  -2.4538434e-05  -2.6384639e-05  -2.6518329e-05  -2.6650650e-05  -2.5472364e-05  -2.0607005e-05  -2.0723233e-05  -2.0840240e-05  -2.0958323e-05  -2.1077757e-05  -2.1198791e-05  -2.4210227e-05  -3.4091042e-05  -3.4294893e-05  -2.2042558e-05  -2.1800602e-05  -2.1933769e-05  -2.2069799e-05  -2.2208812e-05  -2.2350921e-05  -2.2496226e-05  -3.1852867e-05  -3.8873526e-05  -2.6639710e-05  -2.3070245e-05  -2.3231735e-05  -2.3396905e-05  -2.3565809e-05  -2.3738490e-05  -2.3914989e-05  -2.4095341e-05  -2.4279576e-05  -2.4467720e-05  -2.4659797e-05  -2.4855823e-05  -2.5055811e-05  -3.2828575e-05  -4.4980239e-05  -2.7891353e-05  -2.5859942e-05  -2.6080539e-05  -2.6305244e-05  -2.6534048e-05  -2.6766940e-05  -2.7003903e-05  -2.7244916e-05  -2.7489948e-05  -2.7738964e-05  -2.7991919e-05  -2.8248759e-05  -2.8509417e-05  -2.8773815e-05  -2.9041858e-05
             NaN  -8.4794785e-06  -9.9911628e-06  -8.4101069e-04   9.9070056e-06   1.4040454e-05   1.8318020e-05   6.1499059e-05   3.5203352e-05   4.8760779e-05  -1.2866833e-05   7.3430099e-06  -1.7560368e-05  -1.7826679e-05   1.0284507e-05  -1.8273332e-05  -1.8481667e-05  -1.8675207e-05  -1.8856074e-05  -6.2934684e-06  -9.8773931e-06  -1.3297145e-05  -1.9471871e-05  -1.9606429e-05  -1.9737730e-05  -1.9865397e-05  -2.1385749e-05  -2.4757874e-05  -2.4887595e-05  -2.6579817e-05  -2.8288156e-05  -2.3966671e-05  -2.0688578e-05  -2.0805421e-05  -2.0923040e-05  -2.1041736e-05  -2.1161783e-05  -2.1283432e-05  -2.4286721e-05  -3.4138556e-05  -3.4342813e-05  -2.2128328e-05  -2.1888125e-05  -2.2021934e-05  -2.2158612e-05  -2.2298282e-05  -2.2441055e-05  -2.2587034e-05  -3.1914273e-05  -3.8495781e-05  -2.7143621e-05  -2.3163686e-05  -2.3325917e-05  -2.3491846e-05  -2.3661524e-05  -2.3834997e-05  -2.4012307e-05  -2.4193489e-05  -2.4378575e-05  -2.4567593e-05  -2.4760566e-05  -2.4957513e-05  -2.5158449e-05  -3.1299032e-05  -4.5001202e-05  -2.9624583e-05  -2.5966711e-05  -2.6188431e-05  -2.6414295e-05  -2.6644297e-05  -2.6878429e-05  -2.7116674e-05  -2.7359014e-05  -2.7605421e-05  -2.7855861e-05  -2.8110294e-05  -2.8368666e-05  -2.8630916e-05  -2.8896968e-05  -2.9166729e-05
             NaN  -8.5431311e-06  -1.0056749e-05  -8.3914424e-04   9.8220807e-06   1.3612800e-05   1.8571822e-05   6.1322804e-05   3.5100814e-05   4.8650003e-05  -1.4954093e-05   9.2209356e-06  -1.7628329e-05  -1.7895463e-05   1.0136305e-05  -1.8343997e-05  -1.8553101e-05  -1.8747395e-05  -1.8928706e-05  -9.5085490e-06  -8.4146232e-06  -1.3237042e-05  -1.8156506e-05  -1.9683107e-05  -1.9815062e-05  -1.9943378e-05  -2.3002601e-05  -2.4828420e-05  -2.4957797e-05  -2.6646730e-05  -2.6782631e-05  -2.4041485e-05  -2.0770701e-05  -2.0888165e-05  -2.1006404e-05  -2.1125720e-05  -2.1246388e-05  -2.1368659e-05  -2.4363200e-05  -3.4187233e-05  -3.4391303e-05  -2.2214711e-05  -2.1976271e-05  -2.2110729e-05  -2.2248064e-05  -2.2388398e-05  -2.2531843e-05  -2.2678504e-05  -3.0390137e-05  -3.8945250e-05  -2.8409059e-05  -2.3257820e-05  -2.3420803e-05  -2.3587499e-05  -2.3757960e-05  -2.3932235e-05  -2.4110364e-05  -2.4292386e-05  -2.4478334e-05  -2.4668235e-05  -2.4862116e-05  -2.5059995e-05  -2.5261889e-05  -2.9782427e-05  -4.5023035e-05  -3.1346385e-05  -2.6074331e-05  -2.6297187e-05  -2.6524225e-05  -2.6755439e-05  -2.6990825e-05  -2.7230367e-05  -2.7474050e-05  -2.7721848e-05  -2.7973730e-05  -2.8229658e-05  -2.8489582e-05  -2.8753443e-05  -2.9021168e-05  -2.9292670e-05
             NaN  -8.6071382e-06  -1.0122703e-05  -8.3727729e-04   9.5814685e-06   1.3681057e-05   1.8484194e-05   6.1146099e-05   3.4997846e-05   4.8538771e-05  -1.7095320e-05   1.1152022e-05  -1.7696698e-05  -1.7964663e-05   9.9876336e-06  -1.8415093e-05  -1.8624974e-05  -1.8820029e-05  -1.9002088e-05  -1.1157179e-05  -8.5124948e-06  -1.3325335e-05  -1.6700252e-05  -1.9761199e-05  -1.9892893e-05  -2.0020918e-05  -2.4614014e-05  -2.3350917e-05  -2.6575913e-05  -2.6714171e-05  -2.6850104e-05  -2.2552416e-05  -2.0853381e-05  -2.0971473e-05  -2.1090340e-05  -2.1210283e-05  -2.1331579e-05  -2.1454480e-05  -2.6003869e-05  -3.2672068e-05  -3.4440370e-05  -2.2301716e-05  -2.2065047e-05  -2.2200163e-05  -2.2338161e-05  -2.2479167e-05  -2.2623293e-05  -2.2770643e-05  -3.0458208e-05  -3.8989498e-05  -2.8487991e-05  -2.3352659e-05  -2.3516402e-05  -2.3683873e-05  -2.3855127e-05  -2.4030212e-05  -2.4209172e-05  -2.4392044e-05  -2.4578862e-05  -2.4769658e-05  -2.4964456e-05  -2.5163278e-05  -2.5366141e-05  -2.8278783e-05  -4.5041431e-05  -3.3061078e-05  -2.6182815e-05  -2.6406821e-05  -2.6635045e-05  -2.6867487e-05  -2.7104141e-05  -2.7344997e-05  -2.7590038e-05  -2.7839244e-05  -2.8092586e-05  -2.8350027e-05  -2.8611521e-05  -2.8877013e-05  -2.9146433e-05  -2.9419696e-05
