131.31179230664162   130.61028630890237   129.64654963400412   128.5392104941969   127.31633870134606   126.1615924467703   125.07012141899669   123.96636262587357   122.81405283974759   121.65795877080788   120.36893299463027   119.04175689486107   117.75941843836938   116.6041979341652   115.44044100550002   114.26865467947013   113.0883697401603   111.84088964438328   110.57641708257817   109.3354207865135   108.07611111756903   106.80689425798015   105.56902079023463   104.32248542535305   103.0810834816408   101.65482144954846   100.38598329697678   99.0971739334921   97.80703657820176   96.65982521037823   95.47994343054614   93.82189112620446   92.40393806153257   91.02026455188299   89.66247943651669   88.28908834443943   86.90722611878722   85.54497479884033   84.22487684940364   82.90475698439519   81.53043222917401   79.53828020817002   78.12864998148689   76.79532778529264   75.46481938794822   74.13761855161148   72.81418521305221   71.49494234170457   70.18027289170318   68.87051681182997   67.5659680692566   66.26687163418133   64.48713458562543   63.199346613460506   57.962658822030086   56.68627138557265   55.746421176556   54.48040092222436   53.21924865819906   51.96264574370665   50.71018273692696   49.46135048723067   48.2155294904008   46.971977091086394   45.72981201200541   44.48799555291569   43.245308623526746   42.000323539605304   40.75136920157026   39.49648786867093   38.233381215208276   34.63870583283057   33.353899025962534   27.446494653490856   26.144776874612496   25.221250627200778   23.87129625715696   22.4908444025639   21.07596095179815   17.61205920114701   18.60737560003622
133.72179088913077   133.11201380996596   132.17839923161893   130.94702674256342   129.81185472115106   128.65503453940386   127.55441146837279   126.43586241804225   125.17570039463308   123.89806100749851   122.66649045482012   121.53680593992243   120.30038973809822   119.15124396465373   117.99430931775309   116.82929112763873   115.65632839290878   114.39588774101195   113.14991719313585   111.93770612297428   110.68990612177988   109.43025669575539   108.17639141272788   106.91261908791503   105.55995561222439   104.33116397372267   103.10187451290908   101.95389381313437   100.76029633555758   99.49711772949466   98.22897987028385   96.66874539701634   95.15866718916767   93.8182883414601   92.45878853225841   91.11052097078979   89.75377707533364   88.40504664448223   87.10964525350862   85.8104157106085   84.41513264357762   82.64006381863929   81.1385690962415   79.80948678897946   78.48118554200411   77.15413754418293   75.82770472070341   74.50336748635586   73.1814985472167   71.88397256792403   70.59434072301518   69.31043688458948   68.03247719631464   66.76062701957567   65.1533606617722   63.89385619098882   59.74249790034489   58.494637155158024   56.513288723699304   55.27617930990044   54.04413670155451   52.81679253268502   51.59369560875837   50.37430531617265   49.15798405100377   47.943988583766696   46.731460343104985   45.51941474411205   44.30672997842618   43.09213627126875   41.87420780129521   40.651361945220536   39.42187580402057   36.55138555411476   35.30705466754229   30.23840973281171   28.992355826140475   26.9349602437554   25.623631474850434   24.5044233894094   29.528442461736947
136.35994417953316   135.72788009969776   134.6013240649802   133.39288333763096   132.29179341342726   131.14032633013883   130.02460504452347   128.89408337770132   127.64618392889405   126.38267563583227   125.19763715467961   124.01236484500153   122.82588802058352   121.68213354585664   120.53173836636427   119.37346762763288   118.20748786349519   116.93803715191491   115.70681000813383   114.5107574147557   113.28548470020402   112.03557829913812   110.73161624401625   109.43006465610347   108.2922256891141   107.11931692509035   105.95702248689562   104.71442254052452   103.46586070886826   102.21207321441254   100.9531612433085   99.51397149328969   97.88898919932087   96.59080175285384   95.22411010556374   93.90039280853942   92.71820043336965   91.42497746986231   90.0514269867305   88.77182780660165   87.22005921092305   85.88911707145985   84.54715349901619   83.19540448728142   81.83840911237877   80.4744641997174   79.09883255144662   77.718989902833   76.33101435890016   74.996664875713   73.67001758988144   72.34461471110397   71.0437037795866   69.78590771130744   68.53458304932613   67.28981289762116   65.80388216430867   64.57208070819175   61.13810888885261   59.91790226802375   57.298046327388185   56.088140186689806   54.883283034371956   53.68305985919839   52.48698233062621   51.29448515287114   50.10492259922876   48.917565750028764   47.73160140978787   46.54613451338201   45.3601974137241   44.1727725631883   42.98284154841648   41.78948757923763   40.59211196617642   38.202365964458416   37.00308214480492   33.47083445598431   31.364363551695593   31.162032701300124   37.56725312461838
139.16127898252023   138.1125410497989   137.02104481466088   135.8404092855319   134.75620309462414   133.61041953752007   132.48095422001097   131.3404932724577   130.1049518812751   128.85517744932622   127.6996493258981   126.5394267825268   125.34845028942254   124.19757249558427   123.05328760764391   121.90166893936671   120.74230602968886   119.46557037748951   118.24756260375186   117.05929032123593   115.85919977949196   114.62331639293065   113.27389535701381   112.19799296530775   111.07275985685317   109.85107991396748   108.62326316796177   107.38906957450568   106.1493164203859   104.90442393779092   103.65468550034191   102.34411702356162   100.60127070922783   99.32296295431323   98.3233679416524   97.06814398114794   95.94217823723591   94.55085857544242   93.14974918874796   91.84395553684843   90.52735129402178   89.20430823249426   87.87327492904369   86.53566310157088   85.18982105743255   83.84015812864445   82.48195998600076   81.11650767834394   79.74614733733331   78.37010098714946   76.98549313476565   75.59870624764618   74.22588297998828   72.88490580735366   71.54671765077742   70.2953725841746   69.07032479488223   67.85207199735707   66.47620227073175   65.2711648079055   62.47698325608294   61.29743135784389   58.994688459337844   57.81432433502563   56.63901484758668   55.468314399400604   54.11628611915905   52.217545515872   51.05197504189529   49.88841979741704   48.72618072437062   47.56456352326568   46.402941630278825   45.240877869713096   44.078368566153735   42.91636428230332   41.75798725141314   40.51036201659729   38.712329617130905   38.52789479644226   42.981059043589305
141.62382083489328   140.52546360599692   139.41339458022227   138.2764600843335   137.20164641620593   136.06646641474197   134.92415895131188   133.77713262247798   132.55401113784458   131.31765494179174   130.18431713195633   129.05144754828413   127.86772065087695   126.69821057533296   125.55996107405399   124.41456465464287   123.26186336527516   121.97957027540924   120.77305268581088   119.5922687075061   118.40407882682376   117.12219742191486   116.0632519519541   114.90969115793295   113.7028493302143   112.48935545872874   111.26937454998429   110.0434785401655   108.81214792614621   107.57556698345279   106.33476303750469   105.08790415731619   103.47614552658642   102.72893257656864   101.5712508757141   100.30203890094387   98.78519454891989   97.46177939589744   96.17489568465466   94.88729241912918   93.59953665704089   92.31218183962585   91.0257647011321   89.74151675615138   88.45792281856073   87.1216404305274   85.77892931193378   84.42935452477445   83.07463193973163   81.71427712916164   80.34776739564252   78.97674922112105   77.59990419345151   76.21288703619327   74.82169793656595   73.446270537304   73.45966606620216   72.26133926550922   71.0703079664042   69.88651647209632   68.65246296272949   66.32078309730079   64.30038949642471   63.13950980377922   60.41142424423813   59.25803120208815   58.06562611772611   56.747394416070435   55.605958324891134   54.46787954579294   53.33263218912785   52.199722481569   51.06875647064086   48.57651900759018   47.43949740785647   46.30572916381058   45.178929999597464   44.06847863828186   43.00057231191592   42.074555724228375   46.745101378165636
144.04257822636424   142.95386252014154   141.8378338917263   140.7068561443925   139.626034816682   138.49203820062704   137.36192016664967   136.2024987034417   134.99073979524948   133.7674086325424   132.65436244856298   131.5410265862776   130.37046091221382   129.18779105228316   128.05128234464757   126.9119568660578   125.76555346453289   124.4831291832156   123.28271611027958   122.109129030698   120.92829473928624   119.63019341909212   118.7052974956025   117.51273650021206   116.31322654973214   115.10732498117471   113.89510684614714   112.67714248338079   111.51686403816336   110.35661312126688   109.13025854529582   107.971401375345   106.85212703923739   105.58633307999074   104.31825563119597   103.04855064923265   101.61571468357901   100.20498489859123   98.9278258236238   97.65141856832672   96.37634754049537   95.10318391743665   93.8324823551388   92.56477791053383   91.30058318351213   90.0403856814426   88.78464540511318   87.53379265142057   86.25648896060753   84.95033135282351   83.64879313349655   82.34791757518508   81.39310031062577   80.18907473567957   78.99242399005367   77.8033116418908   76.61872483447164   75.43246916268889   74.25367567829595   73.08231245669371   71.91830113299605   70.76151626755673   69.61178477350857   67.23153716151245   65.31440190765522   64.09470320113843   61.935558883598134   60.10782513746257   58.98095434354826   57.85817630216898   56.73908594418426   55.623331828296344   54.5106886192725   53.401190311788206   52.295388005682526   51.19488486847792   49.1094717016152   48.029601273239216   46.35604145899339   45.75461957991679   49.97223940811193
146.45001514825816   145.3686821798919   144.25609366993854   143.12953252175086   142.03768093484274   140.88415981479983   139.70447408558553   138.59196152219766   137.41803134061874   136.21436606662093   135.11099947025357   134.0024651284117   132.85871409545797   131.6818084523951   130.52837850526535   129.3949890085238   128.25471988497063   126.9730214656711   125.77780569212929   124.61115730264997   123.43741091729203   122.16674056980597   121.2853239027234   120.09805216673014   118.9209002578039   117.78127295929914   116.68829718926665   115.63383287502359   114.4830569066892   113.17039284293968   112.01229806096998   110.7506744399364   109.51039327699291   108.25501317268868   106.99562921761724   105.73468615026688   104.43348138536581   102.90743127519463   101.63936353024603   100.37209621921927   99.10620933318066   97.84226978881156   96.58082817268448   95.3224157055931   94.06754143419082   92.81668965338442   91.57031755920498   90.32885312842308   89.09269321799691   87.8622018746021   86.64064684236133   85.43288568580878   84.2321047416717   83.03845089050196   81.85208892603964   80.67352082648861   79.50294225465287   78.32784496106747   77.15882300755135   75.99730565216103   74.84323320467574   73.69650279248403   72.55696840457686   71.4244411686856   70.29868999931465   67.7635089402982   66.14894282113579   64.96611384211366   62.58208520999113   60.963929727162956   59.85685109505438   58.75377335523707   57.65459693768954   56.55950774958045   55.469243413379054   54.38564177595907   53.31288831998474   52.26078603627133   51.25545994440258   49.00397006579313   53.115477067474735
148.85087665895824   147.7682154577541   146.6619847637322   145.53943054130593   144.43805816928912   143.28667956951978   142.11646604599997   140.95262666176964   139.80448642001525   138.65414724704982   137.55515920152143   136.4514021040744   135.33322277208936   134.16315970826923   132.99240306911005   131.86472816553294   130.73040985637354   129.44967707322272   128.25942413759358   127.09948413982649   125.90488920403487   125.02231420537984   123.86762370181926   122.83711310208248   121.83100027673335   120.80821923646222   119.74741337340565   118.50077837666706   117.24790783384317   115.9669074911103   114.64616687629187   113.36885066087909   112.14460734453976   110.9043546116353   109.6532612582017   108.40066424440717   107.14715296264812   105.58874735353395   104.32930060141612   103.07068845400109   101.81348614634138   100.55825598397662   99.30554411865137   98.055877550109   96.80976136165536   95.56767619345254   94.33007595385513   93.09738576576197   91.87000014188905   90.64828138019143   89.43267055893973   88.23207761001181   87.04062418602325   85.85656385042026   85.30520238018374   83.95691741595708   82.6047886062365   81.23712235001871   80.02904089887775   78.87644970042383   77.7313571460193   76.59367857069365   75.46328986390715   74.34002831726036   73.22369394738625   72.1140515487339   70.71270878957243   69.42786693915403   66.86411948793705   65.46396559284882   62.91936359489883   61.82677874262216   60.73867277622442   59.65534978815528   58.577693639752404   57.507728251358756   56.44988599981491   55.41431915699114   54.52775228796584   54.13873128585688   56.190944401122096
151.24193413460458   150.1516950364975   149.04260734451694   147.92984495066403   146.82450575980084   145.67879778623882   144.519019399317   143.373782016626   142.23741628525445   141.08153980224577   139.9868057024233   138.88766020102204   137.783503263341   136.63072602400342   135.4602579426362   134.32124886090693   133.19264192149026   131.9210122316023   130.7274932667581   129.5688686395799   128.46685065850446   127.6493316462113   126.85710331431937   125.87187131293487   124.83330910301578   123.72857497586132   122.38114869906993   121.14250140432503   119.86020900932346   118.56773740328404   117.26206646846379   115.9668036314817   114.75566711731985   113.53443473482902   112.29125617587194   111.04666436269756   109.80114519119368   108.36661602006282   106.99792960202586   105.74751815694822   104.49853310442828   103.25153190340063   102.00705602735889   100.76562799978448   99.69926787196621   98.65786249940427   97.43033647786001   96.20775908087461   94.99052550419445   93.77899944774163   92.60559562204665   92.0287941593291   90.99289204846755   89.75401118496973   88.51039289819245   87.23081297535546   85.89166561016005   84.50398693272786   83.1022721103369   81.7807436457307   80.58435338640517   79.45484935044405   78.33269084140353   77.21773663229034   76.10981229100454   75.00871287694784   73.91420691104288   72.82604233058461   71.74395559991808   69.45048879477503   67.65990516717812   65.48829502369904   64.05945189710806   62.69509582690564   61.627762854686736   60.56890675352024   59.52316456823786   58.50098427116583   57.77675758734733   58.61672412041548   59.205774194165606
153.62708834750805   152.52567468055574   151.42086669967918   150.30314556733558   149.19847176497706   148.06187182381183   146.91228769893152   145.78352575252933   144.6688224187331   143.5096883861047   142.4075991229795   141.31293712598094   140.21357914083686   139.08626706999175   137.9226934307359   136.76614866850556   135.64318616807859   134.37662550444054   133.18379633532209   132.0324524182015   131.36324718779204   130.8406052030428   129.85006467946002   128.6888950262316   127.51070853828014   126.32673847429436   124.91707181579784   123.70150956366082   122.43390931867054   121.15270813513452   119.86014424639036   118.55628955712854   117.34610432359015   116.14807370856381   114.91250820215464   113.67549803048767   112.4376415501394   111.16697631305824   109.65081682125764   108.40824616111567   107.5161712984893   106.88262433799738   105.65254989598674   104.42430035432224   103.19904299349939   101.97791666676027   100.76137607632656   100.14154236995843   99.38549037585186   98.19112862375779   96.88981595019428   95.56239685312363   94.22821279768458   92.88763214706246   91.54071367677736   90.18158680495732   88.96907210337979   87.74702369809962   86.36360512325162   84.96696116961193   83.55135292537358   82.28640495790505   81.17149183188084   80.0641115033105   78.96382998522336   77.87046807354542   76.78382468776383   75.70368361858722   74.62982362094294   73.5620338950569   72.50013849431942   69.53859440313074   68.47221383343009   67.41676904691919   64.63622494359676   63.5867334745163   62.55115594191098   61.62310276705595   61.754260813117874   62.75826891999849   62.90784341088866
