0, 46.476431536014616
0.05, 47.30564691257239
0.1, 48.170441648457476
0.15000000000000002, 49.07315586701384
0.2, 50.01633951091708
0.25, 51.00277639731588
0.3, 52.035511660055
0.35, 53.1178831487546
0.39999999999999997, 54.253557466758295
0.44999999999999996, 55.44657146770041
0.49999999999999994, 56.70138020028556
0.5499999999999999, 58.02291250135781
0.6, 59.41663569956089
0.65, 60.888631220386536
0.7000000000000001, 62.44568329731902
0.7500000000000001, 64.09538351852522
0.8000000000000002, 65.84625460809258
0.8500000000000002, 67.70789770099402
0.9000000000000002, 69.69116848402699
0.9500000000000003, 71.80838902633641
