   8.2781241363558564e+01   8.2671756118899197e+01   8.2453038613716672e+01   8.1794957498809794e+01   8.1122884039924102e+01   8.0058658149715058e+01   7.9151677821223146e+01   7.8226479877797544e+01   7.7191598324346842e+01   7.6180653765337723e+01   7.5150455870796264e+01   7.4106053046849070e+01   7.3081627938764143e+01   7.2133587481883609e+01   7.1178723355046529e+01   7.0217085242910059e+01   6.9249001191346025e+01   6.8129478759542422e+01   6.7001333035432637e+01   6.6045345090766972e+01   6.5117413795362950e+01   6.4210089582166063e+01   6.3241110865005304e+01   6.2264993407356073e+01   6.1283531195394097e+01   5.9869495076983227e+01   5.8861827334728339e+01   5.7848019218827801e+01   5.6827897582857979e+01   5.5800473367816522e+01   5.4742600517549818e+01   5.3087761772588401e+01   5.1811674478892897e+01   5.0698373453504772e+01   4.9682641242590165e+01   4.8752446471054462e+01   4.7820912509180516e+01   4.6811891208319565e+01   4.5670213016612479e+01   4.4513164350484686e+01   4.3284988611649730e+01   4.1385946476953677e+01   4.0080430464950084e+01   3.8842688524762409e+01   3.7576487325524390e+01   3.6276543414600155e+01   3.4935929242625818e+01   3.3545371281723007e+01   3.2092152566246128e+01   3.0558332353375910e+01   2.8917729461168065e+01   2.7130536017961930e+01   2.5288616913390431e+01   2.2980928510040570e+01   2.1700466196451551e+01   1.7582754340353876e+01   9.7575848843876738e+00  -1.9116790335270117e+01   1.0638531899497809e+02   4.5670620234860905e+01   3.5460655670463701e+01   3.0651813671153064e+01   2.7520994448460236e+01   2.5123196361248915e+01   2.3107371893859217e+01   2.1312865080601380e+01   1.9655482237237763e+01   1.8086583215712835e+01   1.6575850410320662e+01   1.5103140186484913e+01   1.3654266375494228e+01   1.2172115262047296e+01   1.0830775738952489e+01   9.6417169144928181e+00   8.4296344977507545e+00   7.2054702354071427e+00   5.9702885326673325e+00   4.7284247860805193e+00   3.4941869849547142e+00   2.9571817336305077e+00   1.3545307701368506e+01
   8.3313467945688245e+01   8.3285992519595482e+01   8.3439096058096823e+01   8.2672891394180624e+01   8.1698180794293847e+01   8.0624569537819539e+01   7.9702151913086283e+01   7.8769618522908161e+01   7.7730651360165353e+01   7.6677944961700689e+01   7.5635429124136934e+01   7.4662193787650125e+01   7.3653654212167368e+01   7.2709111594305881e+01   7.1757741890316979e+01   7.0799837459342911e+01   6.9835535570188284e+01   6.8691711373001255e+01   6.7595951868763422e+01   6.6623866588643054e+01   6.5692994695618950e+01   6.4783009447600250e+01   6.3853414732922850e+01   6.2882279297740055e+01   6.1496360734836855e+01   6.0500239083713325e+01   5.9498347774009787e+01   5.8520139674550336e+01   5.7500833413131019e+01   5.6458827366220603e+01   5.5409081063825667e+01   5.3874509891342342e+01   5.2495121620213183e+01   5.1398015153123694e+01   5.0356343391154986e+01   4.9435342130739571e+01   4.8514786231917107e+01   4.7542768191820130e+01   4.6411518382066987e+01   4.5265545613204601e+01   4.4103150587393102e+01   4.2305994541304500e+01   4.0874893568479564e+01   3.9652112005546350e+01   3.8402374624672348e+01   3.7120808350087799e+01   3.5801077182395950e+01   3.4434783582775381e+01   3.3010547848281085e+01   3.1512543354636961e+01   2.9918071253758264e+01   2.8193349264918915e+01   2.6285765196300577e+01   2.4108568733444542e+01   2.1679079629578368e+01   1.8333472362596986e+01   1.4109916495847170e+01   4.5960088659503739e-02  -2.2710974872787597e+02   6.0703809101999141e+01   4.0853777007930738e+01   3.4035896304289885e+01   3.0163287581423237e+01   2.7420141149015443e+01   2.5226124380571061e+01   2.3338241942582190e+01   2.1636732529594209e+01   2.0055666040353440e+01   1.8555702951663864e+01   1.7111889245633087e+01   1.5707634390565421e+01   1.4331527030125354e+01   1.2975587835054785e+01   1.1796380466623074e+01   1.0568408714469111e+01   1.0116609925699569e+01   9.1574617011820809e+00   8.2657180683025651e+00   7.5190388560142942e+00   7.2367147834914665e+00   1.6228428623755782e+01
   8.3887687210777074e+01   8.4709944469734751e+01   8.4012770274917230e+01   8.3272749688234157e+01   8.2318728990020929e+01   8.1251254185569252e+01   8.0296019626358060e+01   7.9356603403363920e+01   7.8320587208904257e+01   7.7272286648033230e+01   7.6270424243263946e+01   7.5250113484616762e+01   7.4270237093552879e+01   7.3329304199201530e+01   7.2381543589697060e+01   7.1427506578378399e+01   7.0467144085104763e+01   6.9309080539877215e+01   6.8236009494745844e+01   6.7256105452402352e+01   6.6313546682819037e+01   6.5399812303472885e+01   6.4507090929773810e+01   6.3153048573761808e+01   6.2168121800754257e+01   6.1219667231298487e+01   6.0250761201839666e+01   5.9229419531615363e+01   5.8201440527436048e+01   5.7166341113288638e+01   5.6124007902757199e+01   5.4746576900097836e+01   5.3227226726252624e+01   5.2147581046080532e+01   5.1079107719150599e+01   5.0163668898298489e+01   4.9249094431452093e+01   4.8356262154864950e+01   4.7368038923020876e+01   4.6331350735273958e+01   4.5010646540800423e+01   4.3824168834831738e+01   4.2589927453918172e+01   4.1313178518960370e+01   3.9988583468715703e+01   3.8609361339908560e+01   3.7155880892104051e+01   3.5627242372822352e+01   3.4008862862427904e+01   3.2520408216003233e+01   3.0971074424008059e+01   2.9306282843515881e+01   2.7482676800387992e+01   2.5431077955248053e+01   2.3033838280754232e+01   2.0073270271322915e+01   1.6220433232012564e+01   9.9190443399794397e+00  -2.3233824831086249e+01   1.1915116914507405e+02   4.9951582924068511e+01   3.8599563816062641e+01   3.3377306193609193e+01   3.0059777668876727e+01   2.7577391010545426e+01   2.5533708539357296e+01   2.3747909583431046e+01   2.2125805470246007e+01   2.0613589667561246e+01   1.9178406932449281e+01   1.7799223584084007e+01   1.6462187587162532e+01   1.5158171512609371e+01   1.3881526722795641e+01   1.2629696233529664e+01   1.1801247431866956e+01   1.0732353060967435e+01   1.1042223491738032e+01   1.0693124723711737e+01   1.0785427385140492e+01   1.1275059227187651e+01
   8.5929312493297999e+01   8.5573971833920538e+01   8.4609022797059453e+01   8.3872381911485533e+01   8.2948081432188644e+01   8.1888965650011528e+01   8.0902410231908163e+01   7.9955022369959437e+01   7.8923232194871275e+01   7.7879290157022751e+01   7.6899535994841301e+01   7.5897108245392403e+01   7.4900368789182608e+01   7.3961647782274355e+01   7.3017565763076945e+01   7.2067195596263474e+01   7.1110802388906862e+01   6.9937925753844723e+01   6.8888017260244396e+01   6.7912514401644387e+01   6.6946880874610784e+01   6.6029527955251041e+01   6.4755857286810595e+01   6.3843582397988570e+01   6.2960352962842350e+01   6.1957865491592592e+01   6.0949132130727122e+01   5.9934237569377359e+01   5.8912752607756886e+01   5.7884423338951237e+01   5.6849155300576854e+01   5.5628629592431963e+01   5.3969405381221328e+01   5.2907101382095007e+01   5.1804810327746061e+01   5.0893324330459009e+01   5.1069476188605634e+01   5.0099927441612749e+01   4.8934721252840703e+01   4.7830586270282687e+01   4.6686627506670320e+01   4.5519752366000716e+01   4.4317394831557621e+01   4.3065340416355156e+01   4.1779416266586750e+01   4.0443329049585415e+01   3.9037801437415169e+01   3.7575034515839207e+01   3.6018325425186987e+01   3.4361255813340257e+01   3.2580172266348704e+01   3.0643610664408314e+01   2.8661539354175915e+01   2.6717959441286567e+01   2.4488462255372305e+01   2.1812357188109459e+01   1.8378344345791895e+01   1.3493875630109965e+01   4.9211682942535866e+00  -1.6901681444766822e+01   6.9546348298174593e+01   4.5143482465721654e+01   3.7316036255788774e+01   3.3044465024248304e+01   3.0113957196978276e+01   2.7832062937988397e+01   2.5912644606524665e+01   2.4216147853149785e+01   2.2666581159728796e+01   2.1219251782553389e+01   1.9846439458570440e+01   1.8530416270458321e+01   1.7259859089825660e+01   1.6028048477653858e+01   1.4832244817677843e+01   1.3674253670525371e+01   1.2563036522261715e+01   1.1607365288508417e+01   1.1486847545210900e+01   1.0088945416080374e+01   9.9238210478055375e+00
   8.7273642247754992e+01   8.6412100090276766e+01   8.5206068974298887e+01   8.4453276277458997e+01   8.3560400148636887e+01   8.2507731903026297e+01   8.1491703111823128e+01   8.0537653923118114e+01   7.9508567455133857e+01   7.8468730043524957e+01   7.7503641954549863e+01   7.6523780374651253e+01   7.5526928027995638e+01   7.4575352252788377e+01   7.3634745142546151e+01   7.2687879281097125e+01   7.1735211698879169e+01   7.0556669071590804e+01   6.9520192977773604e+01   6.8548808253288144e+01   6.7571876540902963e+01   6.6639755412491212e+01   6.5365336996653326e+01   6.4616108314549919e+01   6.3624818494582172e+01   6.2627887033175398e+01   6.1624749124949872e+01   6.0615680307874726e+01   5.9600262630681982e+01   5.8578305657077763e+01   5.7549582875098963e+01   5.6491601323828405e+01   5.4698315761139156e+01   5.3631051967092517e+01   5.4525222931467241e+01   5.3620789884877802e+01   5.2675306900734341e+01   5.1537456194822866e+01   5.0473887132558147e+01   4.9383595755331683e+01   4.8264858199261411e+01   4.7115527510403950e+01   4.5932913644719534e+01   4.4724371360458562e+01   4.3464406029754215e+01   4.2169387272164286e+01   4.0821560998085246e+01   3.9399478366299419e+01   3.7915085691803675e+01   3.6340376223411234e+01   3.4639533947670039e+01   3.2810128782169436e+01   3.0782824523879558e+01   2.8500376774161978e+01   2.5919651174432325e+01   2.3362506051276888e+01   2.0314672805162168e+01   1.6218319302368574e+01   9.9609373289152874e+00  -2.0176833504162506e+00  -4.9602743806825188e+01   9.1949294393222605e+00  -1.1329734079558971e+01   2.3541360301556374e+03   6.1004158541339898e+01   4.1816435884436316e+01   3.2994364764856897e+01   2.6255617443508868e+01   2.4643262036035360e+01   2.3163784526740450e+01   2.1780164001930959e+01   2.0469295111664110e+01   1.9216706659036255e+01   1.8013931028894206e+01   1.6857490985417972e+01   1.5749354493206614e+01   1.4699706612862030e+01   1.3735463292299546e+01   1.2928927899025830e+01   1.2540248159758219e+01   1.0616415562992483e+01
   8.7802214971031702e+01   8.6958940887782461e+01   8.6005541619825266e+01   8.4989442262768847e+01   8.4108770348304034e+01   8.3077799061148738e+01   8.2035526706342708e+01   8.1075864688790048e+01   8.0050359324917082e+01   7.9014200111154452e+01   7.8060758082203733e+01   7.7101628446059422e+01   7.6104677140507277e+01   7.5141059456334602e+01   7.4203471513180176e+01   7.3259823082529479e+01   7.2310303066510457e+01   7.1125799997349020e+01   7.0102325106564194e+01   6.9134607529464546e+01   6.8161487645165835e+01   6.6964967595583417e+01   6.6183131819163890e+01   6.5222445880966632e+01   6.4235763242065204e+01   6.3243402357632398e+01   6.2245465787537022e+01   6.1241581363020877e+01   6.0231561170435995e+01   5.9215389340080435e+01   5.8192366306412325e+01   5.7162384337898978e+01   5.5781200923998895e+01   5.6852106956705185e+01   5.5937367688683238e+01   5.4904299880946695e+01   5.3537528050334686e+01   5.2480573965010308e+01   5.1429153564715662e+01   5.0371514966133425e+01   4.9307293692780185e+01   4.8236067087167598e+01   4.7157344187100385e+01   4.6070553157479409e+01   4.4973489014301691e+01   4.3715245446258592e+01   4.2408964959146175e+01   4.1046513562642026e+01   3.9617080205711559e+01   3.8106120437310977e+01   3.6493817165121030e+01   3.4752821843414466e+01   3.2844939786862682e+01   3.0699215517271906e+01   2.8255525782035093e+01   2.5409490180393057e+01   2.6838245111186680e+01   2.4915512551517736e+01   2.2729777395729570e+01   2.0142807270598723e+01   1.6897091366346455e+01   1.2648711870694479e+01   4.0671191313270132e+00  -1.9246962674861642e+01   1.0766463859345774e+02   5.1168514780556663e+01   3.9442611353171664e+01   3.3880429921311752e+01   3.0354273722225035e+01   2.7750571652970983e+01   2.5644000747735433e+01   2.3837659511240513e+01   2.2228805095493563e+01   1.9783024854754217e+01   1.8652607678337073e+01   1.7580041386128698e+01   1.6576310887720432e+01   1.5670709761505776e+01   1.4941485605533337e+01   1.4668028706477312e+01   1.2504467333187762e+01
   8.8260165512354689e+01   8.7433702186878747e+01   8.6486960481483223e+01   8.5467524696588612e+01   8.4575432246175950e+01   8.3570089803945919e+01   8.2516895040934230e+01   8.1542030978333571e+01   8.0518289636386285e+01   7.9485231999802238e+01   7.8542830210353628e+01   7.7598536224809479e+01   7.6603379711788094e+01   7.5630376790973344e+01   7.4695325648573458e+01   7.3754302422267529e+01   7.2807594650650515e+01   7.1625968980135895e+01   7.0605469703266863e+01   6.9640828402568218e+01   6.8670905554120793e+01   6.7418127870686249e+01   6.6722980807060992e+01   6.5745616677487789e+01   6.4763023627142843e+01   6.3774681962208888e+01   6.2780924892650447e+01   6.1781388300993314e+01   6.0775893302961393e+01   5.9821078388697579e+01   5.9076188595779541e+01   5.8789768097008022e+01   5.8562491187737947e+01   5.7545381513910314e+01   5.6523438045016690e+01   5.5496407217233440e+01   5.4242405408820005e+01   5.3086352097919644e+01   5.2041627811706178e+01   5.0990939575057254e+01   4.9933938040020770e+01   4.8870218114537124e+01   4.7799309470974961e+01   4.6720664802666292e+01   4.5633645195610583e+01   4.4537501767161714e+01   4.3431352422334605e+01   4.2314152152211740e+01   4.1045848015463790e+01   3.9588495426718609e+01   3.8054517068843666e+01   3.6405694637841677e+01   3.5436091485219038e+01   3.3701993464056429e+01   3.1830018394739504e+01   2.9800972026923361e+01   2.7766693396863076e+01   2.5919105643862846e+01   2.3844016312572919e+01   2.1431439686692023e+01   1.8485586165119187e+01   1.4620836304748464e+01   8.9579275128341962e+00  -5.4066874812445516e+00  -6.8833718313173733e+01   1.2036919864518116e+02   4.5103008189686989e+01   3.7326976591321205e+01   3.2941011207587671e+01   2.9918068729675795e+01   2.7580743425088251e+01   2.5639196688823581e+01   2.3949779321222316e+01   2.2434692310470346e+01   2.1050392352441126e+01   1.9774397820688321e+01   1.8144401518805751e+01   1.7282582864509273e+01   1.6612881448172928e+01   1.7222286223095942e+01   1.4107871666415679e+01
   8.8621176614778577e+01   8.7807713402559514e+01   8.6865330140269521e+01   8.5852069069401921e+01   8.4943221829885488e+01   8.3969555748617481e+01   8.2907297904245681e+01   8.1909210666739270e+01   8.0887808150546221e+01   7.9857143041743484e+01   7.8922708185207014e+01   7.7980224576219115e+01   7.6996145453478448e+01   7.6021230862582044e+01   7.5082664545332335e+01   7.4143750682957304e+01   7.3199041725837446e+01   7.2019729451205336e+01   7.1001518496610544e+01   7.0039239570202966e+01   6.9071771490715236e+01   6.7817648728115913e+01   6.7131711099196650e+01   6.6157207982225174e+01   6.5177365042382817e+01   6.4192332718242710e+01   6.3201785712951647e+01   6.2205587713615309e+01   6.1542354811308549e+01   6.0817849078327924e+01   5.9700554122678014e+01   5.9883236441568826e+01   5.9013508059132036e+01   5.8000728350235974e+01   5.6983184148287165e+01   5.5960711506254711e+01   5.4804308805352520e+01   5.3561156530695840e+01   5.2521548826061959e+01   5.1476169386832467e+01   5.0424680256053549e+01   4.9366689576642628e+01   4.8301742572754200e+01   4.7229310420084467e+01   4.6148776421876775e+01   4.5059418712249013e+01   4.3960388436952258e+01   4.2850681979681710e+01   4.1729105256717418e+01   4.0594227312587286e+01   3.9245549737275780e+01   3.7726898441743856e+01   3.6116633342213632e+01   3.4406586901784848e+01   3.2575086408709240e+01   3.0583933564567030e+01   2.8482012701743663e+01   2.6687457354602266e+01   2.4688663678765110e+01   2.2392766896593034e+01   1.9639560594962468e+01   1.6126888700826818e+01   1.1208613318461770e+01   3.2102351926772901e+00  -3.0101879749263254e+01   5.5567048773815986e+02   7.1982359410513126e+01   4.0632469227710729e+01   3.5238491713337623e+01   3.1759311410290415e+01   2.9180336830775399e+01   2.7099276485763269e+01   2.5326067244537132e+01   2.3760924817630947e+01   2.2348921558547673e+01   2.1061433592740510e+01   1.9889931511424386e+01   1.8849918574087816e+01   1.7892536561168722e+01   1.8706092529783103e+01   1.5356549286965350e+01
   8.8942605334160419e+01   8.8138897577791823e+01   8.7203343146973310e+01   8.6194169621188081e+01   8.5270657304663303e+01   8.4293971457389631e+01   8.3280697622542064e+01   8.2236516036081014e+01   8.1217157679047460e+01   8.0192914895929704e+01   7.9260486687009788e+01   7.8319671507758812e+01   7.7345420951968151e+01   7.6370066178222288e+01   7.5427131091833218e+01   7.4489906951180132e+01   7.3547088268658086e+01   7.2369718627709830e+01   7.1353502394631377e+01   7.0393280331421067e+01   6.9427949342670402e+01   6.8173240374659102e+01   6.7494497882220017e+01   6.6522488402982333e+01   6.5545456868139155e+01   6.4562893736741756e+01   6.3761130755597520e+01   6.3115960449961108e+01   6.2416915917098905e+01   6.1362142015699206e+01   6.1198516716891199e+01   6.0263034927901160e+01   5.9401650658056326e+01   5.8404369159502259e+01   5.7390645758982266e+01   5.6372130788378541e+01   5.5285979902004286e+01   5.3981682639257500e+01   5.2946513199726738e+01   5.1905737376428760e+01   5.0859026978778850e+01   4.9806001501949865e+01   4.8746219510768398e+01   4.7679168030445730e+01   4.6604249401643543e+01   4.5520764878539971e+01   4.4427894000836901e+01   4.3324668423849062e+01   4.2209938398313597e+01   4.1082329382100824e+01   3.9822723347135522e+01   3.8318735963738561e+01   3.6725811428874366e+01   3.5036654492923745e+01   3.3230793163641550e+01   3.1271624012498680e+01   2.9127028064346135e+01   2.7355915131511544e+01   2.5418273321208542e+01   2.3213824025396946e+01   2.0607201400165867e+01   1.7351659108453685e+01   1.2944799762576462e+01   6.1816672466685718e+00  -6.7335589414156267e+00  -1.9386285513929056e+02   9.5723072784159655e+01   5.4916521450017235e+01   3.7550703123348349e+01   3.3529724825692114e+01   3.0675852037312403e+01   2.8439406384029837e+01   2.6573241516474731e+01   2.4951656568555471e+01   2.3506672312622008e+01   2.2202714252886516e+01   2.1027641470164117e+01   1.9995665325396129e+01   1.9173689764779262e+01   1.9889980288235606e+01   1.6459489853787112e+01
   8.9374771240310480e+01   8.8584144399909150e+01   8.7650981839087308e+01   8.6649869606436198e+01   8.5707589011671487e+01   8.4727435314992945e+01   8.3715502628659280e+01   8.2690945327828189e+01   8.1655858172586349e+01   8.0641550292965547e+01   7.9711220758300769e+01   7.8772469736590679e+01   7.7811041912846122e+01   7.6834502174176038e+01   7.5886365702745906e+01   7.4951503123305969e+01   7.4011081937344258e+01   7.2836537245882454e+01   7.1822642617892313e+01   7.0865101006300165e+01   6.9902554746038390e+01   6.8625476077246390e+01   6.7965538953909288e+01   6.7009118349138134e+01   6.6143945861742267e+01   6.5593999682426286e+01   6.4967164492589305e+01   6.4275696549760553e+01   6.3271389849520212e+01   6.2759969861609022e+01   6.1727704878601422e+01   6.0765202098411564e+01   5.9908390469005099e+01   5.8940837583393694e+01   5.7932081935844245e+01   5.6918711171918716e+01   5.5900546320398661e+01   5.4540124848288158e+01   5.3510717991513218e+01   5.2475917601229042e+01   5.1435408012889248e+01   5.0388823286588760e+01   4.9335739102550299e+01   4.8275662810441425e+01   4.7208021139837172e+01   4.6132144919856032e+01   4.5047249936616552e+01   4.3952412752013004e+01   4.2846539876892294e+01   4.1728328076273911e+01   4.0577225386315348e+01   3.9091655009796170e+01   3.7530154727531183e+01   3.5867563125354266e+01   3.4094148263653423e+01   3.2175262497178835e+01   3.0081040124823677e+01   2.8227693557737265e+01   2.6363308175200608e+01   2.4266013287471331e+01   2.1826289795536709e+01   1.8852361559827219e+01   1.4975097085622721e+01   9.3813127990267944e+00  -1.4110779977747256e-01  -2.2481260770865497e+01   2.7244187378854190e+02   6.7989054730922476e+01   4.8644861197819303e+01   3.6153956084318658e+01   3.2811375266032130e+01   3.0307704754636397e+01   2.8283844928127365e+01   2.6566016413931585e+01   2.5062905421541252e+01   2.3726762766195673e+01   2.2539080393575922e+01   2.1511460524249252e+01   2.0712114955821569e+01   2.1445877636001992e+01   1.7924010163456394e+01
